country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
South Sudan,3,0,0,80.56
Spain,4,0,28.4,64.35
Sri Lanka,0,0.09,189.1,53.7
Sudan,3,0,0,71.3
Suriname,3,0,0,86.11
Sweden,4,0.837,41.8,59.26
Switzerland,4,0.657,60.8,39.35
Syria,3,0,0,69.44
Taiwan,2,0.007,0,23.15
Tajikistan,4,0,0,54.63
Tanzania,2,0,0,27.78
Thailand,1,0.068,1294.2,52.78
Timor,2,0,0,29.63
Togo,4,0.012,37.3,50.93
Trinidad and Tobago,4,0.045,64.8,60.19
Tunisia,4,0.08,70.6,26.85
Turkey,4,0.515,44.9,63.89
Uganda,5,0.052,483.7,79.63
Ukraine,4,0.108,14.3,41.67
United Arab Emirates,0,2.753,160.8,43.52
United Kingdom,0,1.239,166.1,64.35
United States,3,2.685,0,67.13
Uruguay,0,0.585,142.5,23.15
Uzbekistan,3,0,0,71.3
Vanuatu,3,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,0,87.04
Vietnam,4,0,0,55.56
Yemen,2,0,0,31.48
Zambia,4,0.052,4.7,50.93
Zimbabwe,3,0.034,6.8,76.85
