country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Sudan,5,0,0,74.07
Suriname,5,0,0,86.11
Sweden,5,0,0,59.26
Switzerland,3,0.548,81.1,39.35
Syria,5,0,0,69.44
Taiwan,1,0.005,538.5,23.15
Tajikistan,5,0,0,62.96
Tanzania,0,0,0,25
Thailand,4,0.048,802.7,52.78
Timor,0,0,0,29.63
Togo,5,0.066,70.6,53.7
Trinidad and Tobago,5,0.017,62.9,60.19
Tunisia,3,0.051,104,26.85
Turkey,5,0.579,47,63.89
Uganda,3,0,220.2,81.48
Ukraine,5,0.298,15.7,41.67
United Arab Emirates,3,3.486,93.4,43.52
United Kingdom,3,1.828,182.4,64.35
United States,5,2.511,10.2,68.98
Uruguay,3,0.247,245.7,23.15
Uzbekistan,5,0,0,68.06
Vanuatu,5,0,0,66.67
Vatican,0,0,0,0
Venezuela,5,0,0,87.04
Vietnam,5,0,0,55.56
Yemen,5,0,0,58.33
Zambia,5,0.063,15.2,50.93
Zimbabwe,5,0.027,12.5,76.85
