country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Samoa,3,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,0.009,0,11.11
Senegal,3,0.001,0,0
Serbia,0,0.001,0,13.89
Seychelles,0,0,0,16.67
Sierra Leone,3,0,0,0
Singapore,0,0,0,25
Slovakia,5,0,0,11.11
Slovenia,5,0,0,11.11
Solomon Islands,5,0,0,8.33
Somalia,3,0,0,0
South Africa,3,0,0,2.78
South Korea,1,0.212,20.8,55.56
South Sudan,5,0,0,5.56
Spain,5,0,0,11.11
Sri Lanka,5,0,0,11.11
Sudan,5,0,0,5.56
Suriname,3,0,0,0
Sweden,3,0,0,0
Switzerland,0,0.069,35.3,25
Syria,3,0,0,2.78
Taiwan,4,0.02,342.2,23.15
Tajikistan,0,0,0,13.89
Tanzania,3,0,0,2.78
Thailand,2,0.009,2007,0
Timor,5,0,0,11.11
Togo,3,0,0,0
Trinidad and Tobago,0,0,0,16.67
Tunisia,0,0,0,13.89
Turkey,0,0,0,19.44
Uganda,0,0,0,16.67
Ukraine,5,0,0,11.11
United Arab Emirates,2,1.287,1693.5,15.74
United Kingdom,5,0,0,11.11
United States,5,0.003,0,11.11
Uruguay,3,0,0,0
Uzbekistan,0,0,0,16.67
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,5,0,0,11.11
Vietnam,1,0.001,0,47.22
Yemen,3,0,0,0
Zambia,0,0,0,16.67
Zimbabwe,5,0,0,8.33
