country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Kazakhstan,2,0.739,11.4,80.56
Kenya,2,0,10.2,70.37
Kosovo,2,0,0,69.44
Kuwait,2,0.67,5.9,65.74
Kyrgyzstan,2,0,0,79.17
Laos,4,0,0,36.11
Latvia,5,0.649,378.3,47.22
Lebanon,3,0,0,24.07
Lesotho,2,0,0,71.3
Liberia,2,0,0,64.81
Libya,2,0.425,6.9,87.96
Liechtenstein,3,0,0,0
Lithuania,0,0.401,150.3,34.26
Luxembourg,0,0.77,130,37.96
Madagascar,2,0.028,5.2,65.74
Malawi,2,0.022,10.8,64.81
Malaysia,5,0.248,583.5,57.41
Maldives,3,2.423,10.5,0
Mali,4,0,0,47.22
Malta,4,5.141,71.6,0
Marshall Islands,3,0,0,0
Mauritania,4,0.027,12,29.63
Mauritius,3,0,0,16.67
Mexico,2,0.033,2,70.83
Moldova,2,0,0,57.41
Monaco,3,0,0,0
Mongolia,2,0,0,60.19
Montenegro,3,0,0,0
Morocco,2,0.606,16.8,70.37
Mozambique,2,0.031,15.2,75
Myanmar,5,0.014,621.6,74.07
Namibia,2,0.295,5.9,63.89
Nepal,2,0.42,20.1,90.74
Netherlands,4,0,31.2,39.81
New Zealand,1,5.185,1610.6,68.98
Nicaragua,3,0,0,20.37
Niger,3,0,0,17.59
Nigeria,2,0,13.3,65.74
North Macedonia,3,0.555,12.7,0
Norway,0,0.977,213.2,40.74
Oman,2,0,0,89.81
Pakistan,4,0.109,29.5,47.69
Palestine,2,0,0,83.33
Panama,2,0.87,2.9,83.33
Papua New Guinea,4,0,0,55.56
Paraguay,2,0.416,5.5,78.7
Peru,2,0.051,0,85.19
Philippines,2,0.274,7.4,76.85
Poland,4,0.423,30.5,39.81
Portugal,4,0.787,67.1,66.2
Qatar,2,1.731,14.5,77.78
Romania,4,0.616,15.5,42.59
Russia,4,1.718,54.2,68.06
Rwanda,0,0.37,113.4,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,1.688,47.4,60.19
Senegal,4,0.079,11.1,37.96
Serbia,4,0.964,36.2,58.33
Seychelles,4,0,0,34.26
Sierra Leone,4,0,0,32.41
Singapore,0,0,203.1,50
Slovakia,4,0.088,51.6,32.41
Slovenia,4,0.189,34.6,50
Solomon Islands,4,0,0,33.33
Somalia,3,0,0,17.59
South Africa,2,0.381,5.5,80.56
South Korea,4,0.119,58.4,50.46
South Sudan,2,0,0,81.48
Spain,2,0,15,62.5
Sri Lanka,5,0.073,337.7,41.67
Sudan,2,0,0,69.91
Suriname,2,0,0,85.19
Sweden,4,0.801,27.6,59.26
Switzerland,4,0.283,27.7,43.06
Syria,2,0,0,62.04
Taiwan,0,0.005,181,23.15
Tajikistan,4,0,0,47.22
Tanzania,3,0,0,27.78
Thailand,1,0.044,940.9,50
Timor,3,0,0,29.63
Togo,4,0.088,57,45.37
Trinidad and Tobago,2,0.085,9.9,60.19
Tunisia,4,0.145,23.3,24.07
Turkey,4,0.782,54.3,48.15
Uganda,0,0.093,122.6,81.48
Ukraine,4,0.361,11.2,57.87
United Arab Emirates,5,6.591,274.1,43.52
United Kingdom,0,2.39,144.3,66.2
United States,2,1.701,0,67.13
Uruguay,0,0.587,164,26.85
Uzbekistan,4,0,0,51.85
Vanuatu,2,0,0,66.67
Vatican,3,0,0,0
Venezuela,2,0,0,86.11
Vietnam,1,0,1222.8,78.24
Yemen,4,0,0,31.48
Zambia,4,0.058,4.6,50.93
Zimbabwe,2,0.104,18.4,80.56
