country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Latvia,3,0.749,815.3,50
Lebanon,1,0,0,74.07
Lesotho,1,0,0,54.63
Liberia,1,0,0,79.63
Libya,1,0.113,40.4,96.3
Liechtenstein,4,0,0,0
Lithuania,3,1.674,986.8,34.26
Luxembourg,0,0.222,539.8,41.67
Madagascar,1,0,7.1,70.37
Malawi,1,0.04,12.5,60.19
Malaysia,0,0.207,399.7,54.63
Maldives,4,2.161,49.6,0
Mali,1,0,0,52.78
Malta,0,2.09,619.8,0
Marshall Islands,4,0,0,0
Mauritania,1,0,10.6,77.78
Mauritius,4,0,0,33.33
Mexico,1,0.101,2,70.83
Moldova,1,0,0,80.56
Monaco,4,0,0,0
Mongolia,1,0,0,71.3
Montenegro,4,0,0,0
Morocco,2,0.501,84.5,74.07
Mozambique,1,0.022,40.2,80.56
Myanmar,0,0.033,364.7,80.56
Namibia,1,0,42.5,54.63
Nepal,1,0.171,12.2,92.59
Netherlands,1,0,0,59.26
New Zealand,5,1.86,4146.3,25.93
Nicaragua,4,0,0,18.52
Niger,4,0,0,25.93
Nigeria,1,0.009,5,80.09
North Macedonia,4,0.654,8,0
Norway,2,0.859,224.2,40.74
Oman,1,0.772,3.1,87.96
Pakistan,1,0.111,6,60.19
Palestine,1,0,0,80.56
Panama,1,0.394,3,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,2,0.219,79.6,83.33
Peru,1,0.176,0,89.81
Philippines,1,0.137,18.2,83.33
Poland,1,0.478,57.6,50.93
Portugal,1,1.558,36.3,69.91
Qatar,1,1.517,3.8,80.56
Romania,1,0.465,31.4,41.67
Russia,1,1.927,39.2,70.83
Rwanda,2,0.353,131.5,67.59
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,0.991,7.6,71.3
Senegal,1,0.062,10.5,61.11
Serbia,4,0.885,56.8,24.07
Seychelles,4,0,0,23.15
Sierra Leone,1,0,0,53.7
Singapore,2,0,70.5,50
Slovakia,2,0.23,138.7,37.96
Slovenia,2,0.588,178.2,39.81
Solomon Islands,4,0,0,33.33
Somalia,1,0,0,45.83
South Africa,1,0.499,7.1,76.85
South Korea,2,0.216,227.3,53.24
South Sudan,1,0,0,85.19
Spain,2,0,79.9,41.2
Sri Lanka,2,0.058,113.5,55.56
Sudan,1,0,0,84.26
Suriname,1,0,0,81.48
Sweden,1,0,0,59.26
Switzerland,0,1.349,292.1,35.19
Syria,1,0,0,69.44
Taiwan,3,0.005,937.1,23.15
Tajikistan,1,0,0,65.74
Tanzania,4,0,0,32.41
Thailand,5,0.083,2026.7,59.26
Timor,4,0,0,33.33
Togo,2,0.054,63.9,53.7
Trinidad and Tobago,1,0.017,0,60.19
Tunisia,2,0.019,106.9,29.63
Turkey,1,0.51,34.8,63.89
Uganda,1,0,0,87.04
Ukraine,4,0.257,12.9,41.67
United Arab Emirates,2,5.02,110,72.22
United Kingdom,2,0.983,87.3,71.3
United States,1,2.104,0,68.98
Uruguay,2,0.333,142.1,57.41
Uzbekistan,1,0,0,66.2
Vanuatu,1,0,0,66.67
Vatican,4,0,0,0
Venezuela,1,0,0,87.04
Vietnam,1,0,0,58.33
Yemen,1,0,0,58.33
Zambia,2,0,74.3,39.81
Zimbabwe,1,0.025,20.4,70.37
