country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
South Africa,4,0.329,17.4,84.26
South Korea,3,0,497.2,39.81
South Sudan,4,0,0,73.15
Spain,0,0,60.6,75.46
Sri Lanka,0,0.081,65.3,79.63
Sudan,4,0,0,87.04
Suriname,4,0,0,70.37
Sweden,4,0,0,64.81
Switzerland,5,0.192,168.7,58.33
Syria,4,0,0,87.04
Taiwan,3,0.008,1489.5,25.93
Tajikistan,4,0,0,44.44
Tanzania,1,0,0,38.89
Thailand,2,0.062,4294.6,75
Timor,4,0,0,66.67
Togo,0,0.092,51.7,73.15
Trinidad and Tobago,4,0.004,0,87.04
Tunisia,3,0.054,473,83.33
Turkey,4,0.292,28,75.93
Uganda,4,0,0,86.11
Ukraine,4,0.181,21.5,83.33
United Arab Emirates,0,2.86,46.2,72.22
United Kingdom,0,0.764,33.2,71.3
United States,4,1.044,0,72.69
Uruguay,5,0,132.2,61.11
Uzbekistan,4,0,0,86.11
Vanuatu,4,0,0,66.67
Vatican,1,0,0,0
Venezuela,4,0,0,85.19
Vietnam,4,0,0,69.44
Yemen,4,0,0,56.48
Zambia,4,0,26.1,43.52
Zimbabwe,5,0.015,249.1,87.96
