country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guyana,5,0,0,87.04
Haiti,5,0,0,89.81
Honduras,5,0,0,100
Hungary,3,0.549,56.2,66.67
Iceland,0,1.354,903.7,50
India,5,0.058,24.5,81.94
Indonesia,5,0.014,9.2,74.54
International,2,0,0,0
Iran,4,0.161,9.6,53.7
Iraq,3,0.072,62.3,85.19
Ireland,5,1.155,33.3,90.74
Israel,3,1.169,151.9,77.78
Italy,4,1.164,38.7,62.96
Jamaica,5,0,28.5,87.04
Japan,4,0.103,19.8,47.22
Jordan,5,0,0,87.04
Kazakhstan,3,0.925,88.7,89.35
Kenya,5,0,37.8,88.89
Kosovo,5,0,0,92.59
Kuwait,5,0,0,88.89
Kyrgyzstan,5,0,0,85.65
Laos,5,0,0,82.41
Latvia,1,1.295,258.4,69.44
Lebanon,5,0,0,77.78
Lesotho,4,0,0,62.04
Liberia,5,0,0,87.96
Libya,1,0.01,293.7,100
Liechtenstein,2,0,0,0
Lithuania,1,2.998,791.3,77.78
Luxembourg,3,2.109,98.6,66.67
Madagascar,4,0,11.4,67.59
Malawi,3,0.004,53.7,60.19
Malaysia,3,0.274,149.5,69.44
Maldives,2,0.753,16.5,0
Mali,4,0,0,69.44
Malta,1,2.571,360,0
Marshall Islands,2,0,0,0
Mauritania,5,0,0,77.78
Mauritius,5,0,0,82.41
Mexico,5,0.045,3,82.41
Moldova,5,0,0,84.26
Monaco,4,0,0,72.22
Mongolia,5,0,0,90.74
Montenegro,2,0,0,0
Morocco,5,0.096,19.2,93.52
Mozambique,1,0.005,222.7,56.48
Myanmar,3,0.004,87.4,84.26
Namibia,4,0.04,0,66.67
Nepal,3,0.014,56.8,92.59
Netherlands,5,0,0,79.63
New Zealand,0,1.62,3392.7,83.33
Nicaragua,2,0,0,18.52
Niger,4,0,0,61.11
Nigeria,5,0.006,5.1,84.26
North Macedonia,2,0.159,16.2,0
Norway,3,0.692,72.3,67.59
Oman,5,0,0,87.96
Pakistan,5,0.055,8.5,89.81
Palestine,5,0,0,96.3
Panama,5,0.242,5.9,93.52
Papua New Guinea,4,0,0,64.35
Paraguay,5,0.084,16.3,94.44
Peru,5,0.082,0,96.3
Philippines,5,0.049,19.5,96.3
Poland,5,0.38,37.8,83.33
Portugal,3,1.572,54.8,75
Qatar,5,1.226,4,83.33
Romania,5,0.492,22.7,87.04
Russia,5,1.263,17.9,85.19
Rwanda,1,0.117,289,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,66.67
Sao Tome and Principe,2,0,0,0
Saudi Arabia,5,0.374,8.3,89.81
Senegal,5,0.061,11.8,77.78
Serbia,5,0.811,44.5,93.52
Seychelles,4,0,0,66.67
Sierra Leone,4,0,0,70.37
Singapore,5,0,11.2,85.19
Slovakia,1,0.86,477.3,73.15
Slovenia,1,0.505,336.4,75
Solomon Islands,4,0,0,42.59
Somalia,4,0,0,60.19
South Africa,5,0.215,32.7,84.26
South Korea,1,0.115,642.1,43.52
South Sudan,5,0,0,82.41
Spain,5,0,34.2,81.94
Sri Lanka,3,0.073,60,79.63
Sudan,5,0,0,87.04
Suriname,5,0,0,82.41
Sweden,4,0,0,64.81
Switzerland,3,0.539,55.3,69.44
Syria,5,0,0,87.04
Taiwan,1,0.018,283.9,31.48
Tajikistan,4,0,0,40.74
Tanzania,4,0,0,50
Thailand,0,0.11,1330.3,75
Timor,4,0,0,66.67
Togo,3,0.052,125.6,73.15
Trinidad and Tobago,5,0.029,0,90.74
Tunisia,3,0.159,163.9,87.04
Turkey,5,0.36,17.1,75.93
Uganda,5,0,0,89.81
Ukraine,5,0.167,12.1,88.89
United Arab Emirates,3,3.352,55,75.93
United Kingdom,5,1.13,19.4,79.63
United States,4,1.089,0,72.69
Uruguay,3,0.243,137.6,61.11
Uzbekistan,5,0,0,96.3
Vanuatu,5,0,0,77.78
Vatican,2,0,0,0
Venezuela,5,0,0,82.41
Vietnam,4,0,0,73.15
Yemen,4,0,0,56.48
Zambia,3,0.046,97.6,70.83
Zimbabwe,5,0.022,0,87.96
