country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Singapore,3,0,3.3,85.19
Slovakia,5,0.581,125.5,73.15
Slovenia,5,0.305,118.3,86.11
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,60.19
South Africa,3,0.129,38.9,87.96
South Korea,4,0,540.5,43.52
South Sudan,3,0,0,86.11
Spain,3,0,19.8,85.19
Sri Lanka,3,0.05,23.7,79.63
Sudan,3,0,0,87.04
Suriname,3,0,0,82.41
Sweden,1,0,0,64.81
Switzerland,3,0.273,21.8,73.15
Syria,3,0,0,87.04
Taiwan,0,0.021,812.6,31.48
Tajikistan,1,0,0,40.74
Tanzania,1,0,0,50
Thailand,4,0.084,279.5,76.85
Timor,3,0,0,77.78
Togo,5,0.044,118.5,73.15
Trinidad and Tobago,3,0,0,79.63
Tunisia,5,0.034,47.3,90.74
Turkey,3,0.358,11.1,75.93
Uganda,3,0,0,93.52
Ukraine,3,0,10.2,88.89
United Arab Emirates,5,2.536,46.2,87.04
United Kingdom,3,0.466,6.1,79.63
United States,3,0.52,0,72.69
Uruguay,5,0.191,47,61.11
Uzbekistan,3,0,0,90.74
Vanuatu,3,0,0,77.78
Vatican,2,0,0,0
Venezuela,3,0,0,82.41
Vietnam,0,0.008,23713.3,76.85
Yemen,1,0,0,40.74
Zambia,5,0.021,93.6,65.28
Zimbabwe,3,0,0,87.96
