country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Madagascar,3,0,122,44.44
Malawi,3,0.012,49.2,50.93
Malaysia,4,0.705,30.4,65.74
Maldives,5,2.316,30.5,0
Mali,1,0,0,37.96
Malta,5,5.8,21.4,0
Marshall Islands,5,0,0,0
Mauritania,5,0,32.9,17.59
Mauritius,5,0,0,16.67
Mexico,4,0.034,2.6,71.76
Moldova,1,0,0,48.15
Monaco,5,0,0,0
Mongolia,1,0,0,40.74
Montenegro,5,0,0,0
Morocco,4,0.615,7.7,60.19
Mozambique,4,0.044,15.2,62.04
Myanmar,4,0,0,81.02
Namibia,1,0.285,17.6,37.96
Nepal,4,0.472,4.3,63.89
Netherlands,4,0,7.8,62.04
New Zealand,0,0.368,1939.8,22.22
Nicaragua,5,0,0,8.33
Niger,5,0,0,12.04
Nigeria,4,0.013,22,50.93
North Macedonia,5,0.37,4.9,0
Norway,3,1.189,97,32.41
Oman,4,0,0,73.15
Pakistan,3,0.145,52.3,53.24
Palestine,4,0.693,9.5,82.41
Panama,4,1.106,8.6,59.26
Papua New Guinea,1,0,0,45.37
Paraguay,4,0.377,4,64.81
Peru,4,0.078,0,82.41
Philippines,4,0.176,12.7,68.98
Poland,1,0.921,5.9,32.87
Portugal,4,1.481,14.3,56.94
Qatar,4,2.598,31.4,64.81
Romania,1,1.014,7.2,44.44
Russia,3,3.082,31.4,44.91
Rwanda,2,0.145,197.7,63.89
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,1.404,116.7,57.41
Senegal,3,0.069,47.9,43.52
Serbia,4,0.489,30.3,54.63
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,31.48
Singapore,0,0,5688.8,50
Slovakia,4,0.92,7,53.7
Slovenia,1,1.268,6.9,47.22
Solomon Islands,1,0,0,43.52
Somalia,1,0,0,36.11
South Africa,1,0.36,12.5,39.81
South Korea,3,0.108,114.6,53.24
South Sudan,3,0.038,47.2,35.19
Spain,4,0,11.5,64.35
Sri Lanka,3,0.332,70.4,34.26
Sudan,1,0,0,42.59
Suriname,4,0,0,57.41
Sweden,4,2.135,31.8,55.56
Switzerland,1,0.984,9,29.17
Syria,1,0,0,47.69
Taiwan,2,0.007,275.6,23.15
Tajikistan,1,0,0,36.11
Tanzania,5,0,0,13.89
Thailand,2,0.056,638.4,47.22
Timor,1,0,0,29.63
Togo,3,0.084,52.2,56.48
Trinidad and Tobago,4,0.021,3.5,69.44
Tunisia,1,0,0,54.63
Turkey,3,1.202,66.3,69.91
Uganda,4,0.024,18.4,69.44
Ukraine,4,0,5,58.8
United Arab Emirates,3,11.657,80.6,50.93
United Kingdom,4,4.138,15.9,60.19
United States,4,2.254,0,66.2
Uruguay,3,0,73.6,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,1,0,0,22.22
Vatican,5,0,0,0
Venezuela,4,0,0,87.96
Vietnam,4,0,0,55.56
Yemen,1,0,0,40.74
Zambia,3,0.247,60.9,45.37
Zimbabwe,4,0.018,30.8,71.3
