country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
United States,0,3.531,11.6,62.5
Uruguay,2,0.885,67.5,43.52
Uzbekistan,1,0,0,39.81
Vanuatu,4,0,0,22.22
Vatican,4,0,0,0
Venezuela,0,0,0,87.96
Vietnam,1,0,0,55.56
Yemen,4,0,0,24.07
Zambia,2,0.246,97.5,45.37
Zimbabwe,2,0.046,59.9,71.3
