country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Romania,3,0.34,10.7,43.52
Russia,3,2.026,40.3,47.69
Rwanda,2,0.153,469.6,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,29.63
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,1.459,106.4,57.41
Senegal,3,0.055,40.1,40.74
Serbia,5,0.786,73.3,54.63
Seychelles,3,0,0,39.81
Sierra Leone,3,0,0,25.93
Singapore,0,0,1796.4,52.78
Slovakia,3,0.687,11.9,43.52
Slovenia,3,1.207,14,47.22
Solomon Islands,3,0,0,36.11
Somalia,3,0,0,52.78
South Africa,3,0.181,12.1,39.81
South Korea,5,0.111,87.4,60.19
South Sudan,5,0,69.6,38.89
Spain,1,0,12.2,60.65
Sri Lanka,5,0.088,86.9,34.26
Sudan,3,0,0,51.85
Suriname,1,0,0,63.89
Sweden,3,1.972,39.1,55.56
Switzerland,3,1.373,21.5,31.94
Syria,3,0,0,47.69
Taiwan,2,0.015,329.1,23.15
Tajikistan,3,0,0,36.11
Tanzania,4,0,0,8.33
Thailand,2,0.06,737.4,47.22
Timor,3,0,0,29.63
Togo,5,0.066,62,50.93
Trinidad and Tobago,1,0.029,4.3,80.56
Tunisia,3,0,0,49.07
Turkey,5,1.371,76.3,69.91
Uganda,1,0,14.3,73.15
Ukraine,1,0.358,5.8,58.8
United Arab Emirates,5,8.864,93.9,50.93
United Kingdom,1,3.427,21.7,67.59
United States,1,2.352,0,62.5
Uruguay,5,0,115.2,43.52
Uzbekistan,3,0,0,43.52
Vanuatu,4,0,0,22.22
Vatican,4,0,0,0
Venezuela,1,0,0,84.26
Vietnam,0,0,1164.5,55.56
Yemen,3,0,0,45.37
Zambia,3,0.096,28.9,48.15
Zimbabwe,5,0.063,51.6,71.3
