country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Spain,2,0,0,67.13
Sri Lanka,5,0.003,12.8,49.07
Sudan,5,0,0,45.37
Suriname,5,0,0,33.33
Sweden,0,0,0,27.78
Switzerland,5,0.292,12.7,33.33
Syria,5,0,0,41.67
Taiwan,4,0.013,218,28.7
Tajikistan,0,0,0,13.89
Tanzania,0,0,0,8.33
Thailand,2,0.03,127.9,26.85
Timor,0,0,0,11.11
Togo,1,0,0,0
Trinidad and Tobago,5,0,0,31.48
Tunisia,5,0.003,0,33.33
Turkey,0,0,0,23.15
Uganda,0,0,0,16.67
Ukraine,5,0,0,50
United Arab Emirates,4,0.669,636.2,34.26
United Kingdom,0,0,0,12.96
United States,5,0.041,0,41.2
Uruguay,5,0,0,51.85
Uzbekistan,0,0,0,16.67
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,5,0,0,51.85
Vietnam,4,0,196.6,47.22
Yemen,0,0,0,11.11
Zambia,0,0,0,16.67
Zimbabwe,0,0,0,8.33
