country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Liechtenstein,3,0,0,0
Lithuania,4,0.446,124.3,34.26
Luxembourg,4,1.826,147.7,47.22
Madagascar,0,0.015,6.6,60.19
Malawi,0,0.008,27.3,59.26
Malaysia,5,0.239,1014.6,57.41
Maldives,3,2.847,10.1,0
Mali,1,0,0,47.22
Malta,1,3.714,74.5,0
Marshall Islands,3,0,0,0
Mauritania,1,0,15.6,25.93
Mauritius,3,0,0,22.22
Mexico,0,0.032,2.3,74.54
Moldova,1,0,0,50
Monaco,3,0,0,0
Mongolia,0,0,0,56.48
Montenegro,3,0,0,0
Morocco,0,0.638,14.3,70.37
Mozambique,0,0.061,15.5,62.04
Myanmar,0,0.041,25.9,81.48
Namibia,0,0.555,7.9,67.59
Nepal,0,0.356,11.2,74.07
Netherlands,1,0,41.7,50.93
New Zealand,5,0.829,1600.8,34.72
Nicaragua,3,0,0,16.67
Niger,3,0,0,14.81
Nigeria,0,0.015,16.2,65.74
North Macedonia,3,0.232,12.8,0
Norway,4,1.186,145.2,37.96
Oman,0,0,0,86.11
Pakistan,1,0.115,47.3,47.69
Palestine,0,0.809,8.4,83.33
Panama,0,1.147,6.4,81.48
Papua New Guinea,1,0,0,47.22
Paraguay,0,0.381,3.5,81.48
Peru,0,0.061,0,85.19
Philippines,0,0.291,12.5,68.98
Poland,1,0.482,38.9,36.11
Portugal,1,0.931,44.5,56.94
Qatar,0,1.748,23.3,64.81
Romania,1,1.936,17.4,45.37
Russia,1,1.851,59.3,38.89
Rwanda,4,0.269,98.7,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,1.359,61.7,60.19
Senegal,1,0.07,18.7,37.96
Serbia,4,0.616,98.9,54.63
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,5,0,860.8,50
Slovakia,1,0.169,30.9,28.7
Slovenia,1,0.34,33.5,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0,28.7
South Africa,0,0.276,9.3,72.22
South Korea,4,0.221,96.5,50.46
South Sudan,0,0,73.6,77.78
Spain,0,0,12.1,62.5
Sri Lanka,4,0.081,139.8,29.63
Sudan,0,0,0,62.96
Suriname,0,0,0,96.3
Sweden,4,1.785,122.9,55.56
Switzerland,1,0.502,36.8,43.06
Syria,0,0,0,53.24
Taiwan,4,0.007,253.5,23.15
Tajikistan,1,0,0,38.89
Tanzania,1,0,0,25
Thailand,5,0.05,842.5,50
Timor,1,0,0,29.63
Togo,1,0.088,63.9,49.07
Trinidad and Tobago,0,0.106,2.5,80.56
Tunisia,1,0.273,12.7,26.85
Turkey,1,1.148,66.7,47.22
Uganda,0,0.141,45.3,81.48
Ukraine,0,0.468,9.1,64.35
United Arab Emirates,4,8.83,131.2,39.81
United Kingdom,1,2.503,94.4,64.35
United States,0,1.693,0,67.13
Uruguay,4,0,133.5,32.41
Uzbekistan,1,0,0,45.37
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,0,0,0,82.41
Vietnam,2,0.082,5730.9,78.24
Yemen,1,0,0,31.48
Zambia,1,0,10.4,50.93
Zimbabwe,0,0,12.9,80.56
