country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Palestine,4,0,0,96.3
Panama,4,0.223,4.2,90.74
Papua New Guinea,4,0,0,83.8
Paraguay,0,0.048,38.5,94.44
Peru,4,0.05,0,94.44
Philippines,4,0.032,9.2,100
Poland,4,0,0,83.33
Portugal,4,1.314,14.8,82.41
Qatar,4,0.658,7.7,86.11
Romania,4,0.25,11.1,87.04
Russia,0,0.717,35.1,85.19
Rwanda,3,0.051,232.5,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0,87.04
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,0.237,18.2,91.67
Senegal,4,0.026,18.2,77.78
Serbia,4,0.469,7,100
Seychelles,4,0,0,93.52
Sierra Leone,2,0,0,75.93
Singapore,4,0,9.8,85.19
Slovakia,0,0.614,51.2,75
Slovenia,0,0.574,43.7,89.81
Solomon Islands,2,0,0,44.44
Somalia,2,0,0,60.19
South Africa,0,0.077,39,87.96
South Korea,3,0.097,238.4,82.41
South Sudan,4,0,0,84.26
Spain,4,0,0,85.19
Sri Lanka,0,0.026,66.4,100
Sudan,2,0,0,79.63
Suriname,4,0,0,82.41
Sweden,2,0,0,64.81
Switzerland,2,0.593,9.7,73.15
Syria,4,0,0,87.04
Taiwan,5,0.038,514.7,31.48
Tajikistan,1,0,0,22.22
Tanzania,2,0,0,50
Thailand,3,0.078,113.7,76.85
Timor,2,0,0,77.78
Togo,3,0.07,217.8,73.15
Trinidad and Tobago,2,0,0,79.63
Tunisia,4,0.059,26,90.74
Turkey,2,0.479,7.6,75.93
Uganda,4,0,0,93.52
Ukraine,4,0,9.8,88.89
United Arab Emirates,0,2.528,75.1,89.81
United Kingdom,4,0.308,3.9,79.63
United States,2,0.548,0,72.69
Uruguay,3,0.228,151.1,62.96
Uzbekistan,4,0,0,90.74
Vanuatu,2,0,0,77.78
Vatican,1,0,0,0
Venezuela,4,0,0,82.41
Vietnam,5,0,2676.4,88.43
Yemen,2,0,0,40.74
Zambia,0,0.007,77,65.28
Zimbabwe,4,0,0,87.96
