country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Portugal,3,0.886,35,69.91
Qatar,3,1.455,3.8,80.56
Romania,4,0.584,32.8,41.67
Russia,3,2.31,37.4,74.54
Rwanda,0,0.241,126.4,67.59
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,1.024,5.8,69.91
Senegal,4,0.074,11.1,61.11
Serbia,2,0.619,64.2,24.07
Seychelles,2,0,0,23.15
Sierra Leone,4,0,0,53.7
Singapore,4,0,62.5,50
Slovakia,0,0.055,127.5,37.96
Slovenia,0,0.369,204.8,39.81
Solomon Islands,2,0,0,33.33
Somalia,4,0,0,48.15
South Africa,3,0.559,7.6,76.85
South Korea,0,0.245,232.4,53.24
South Sudan,3,0,0,85.19
Spain,0,0,92,57.41
Sri Lanka,0,0.039,138.2,55.56
Sudan,3,0,0,84.26
Suriname,3,0,0,93.52
Sweden,4,0,0,59.26
Switzerland,5,0.543,326.7,46.3
Syria,3,0,0,69.44
Taiwan,5,0.005,319.3,25.93
Tajikistan,4,0,0,65.74
Tanzania,2,0,0,32.41
Thailand,1,0.056,3744.2,59.26
Timor,2,0,0,33.33
Togo,4,0.059,78.1,53.7
Trinidad and Tobago,3,0.012,66.5,77.78
Tunisia,0,0.019,97.2,29.63
Turkey,3,0.487,32.4,63.89
Uganda,3,0,0,84.26
Ukraine,3,0.263,13.7,68.06
United Arab Emirates,0,4.133,110.4,72.22
United Kingdom,0,1.187,84.5,71.3
United States,3,1.768,12.7,68.98
Uruguay,5,0.185,400.2,57.41
Uzbekistan,4,0,0,66.2
Vanuatu,4,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,0,72.22
Vietnam,4,0,0,58.33
Yemen,4,0,0,58.33
Zambia,4,0.044,63.7,39.81
Zimbabwe,3,0.022,19.9,70.37
