country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Qatar,4,1.493,3.6,80.56
Romania,0,0.609,35.7,41.67
Russia,4,2.138,35.6,74.54
Rwanda,4,0.194,104.7,67.59
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,0.876,5.4,69.91
Senegal,4,0.058,11,61.11
Serbia,0,0.896,66.2,24.07
Seychelles,5,0,0,23.15
Sierra Leone,0,0,0,53.7
Singapore,4,0,41.5,74.07
Slovakia,3,0.144,217.8,40.74
Slovenia,3,0.458,298.6,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0,48.15
South Africa,4,0.588,8.4,76.85
South Korea,3,0.277,276.1,53.24
South Sudan,4,0,0,85.19
Spain,4,0,95.8,57.41
Sri Lanka,3,0.064,175.5,55.56
Sudan,4,0,0,84.26
Suriname,4,0,0,93.52
Sweden,0,0,0,59.26
Switzerland,3,1.111,252.2,46.3
Syria,4,0,0,69.44
Taiwan,3,0.006,472,25.93
Tajikistan,0,0,0,57.41
Tanzania,0,0,0,32.41
Thailand,2,0.115,5449.3,59.26
Timor,0,0,0,33.33
Togo,4,0.051,111.7,53.7
Trinidad and Tobago,4,0.065,109.7,77.78
Tunisia,3,0.051,164.6,29.63
Turkey,4,0.627,33.2,63.89
Uganda,4,0,0,84.26
Ukraine,4,0,14.7,68.06
United Arab Emirates,4,3.893,93.7,72.22
United Kingdom,4,1.235,86.1,71.3
United States,4,2.119,0,68.98
Uruguay,1,0.219,2412.6,57.41
Uzbekistan,4,0,0,68.98
Vanuatu,4,0,0,66.67
Vatican,5,0,0,0
Venezuela,4,0,0,72.22
Vietnam,0,0,0,58.33
Yemen,0,0,0,58.33
Zambia,0,0.041,33.9,39.81
Zimbabwe,4,0.029,30.7,70.37
