country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ethiopia,0,0.051,12,57.41
Fiji,2,0.143,531.5,49.07
Finland,5,3.354,76.7,40.74
France,0,5.763,6.5,49.54
Gabon,0,0,0,72.22
Gambia,0,0,0,60.19
Georgia,0,0,0,59.26
Germany,0,0,0,60.65
Ghana,5,0.033,41.9,44.44
Greece,0,1.938,20.6,59.72
Grenada,3,0,0,0
Guatemala,0,0.291,7.8,49.54
Guinea,3,0,0,35.65
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,72.22
Haiti,0,0,0,47.22
Honduras,0,0,0,87.04
Hong Kong,0,0,0,51.85
Hungary,0,1.212,6.2,40.74
Iceland,0,8.009,29.5,45.37
India,0,0.694,24.5,61.57
Indonesia,0,0.175,7.1,50.46
International,3,0,0,0
Iran,0,0.8,5.1,70.83
Iraq,0,0.482,5.1,51.85
Ireland,0,2.316,17.2,81.48
Israel,0,4.82,38.8,81.48
Italy,0,2.884,9,66.67
Jamaica,0,0.157,9.4,71.3
Japan,0,0.203,31.8,38.89
Jordan,0,0,0,78.7
Kazakhstan,5,0.696,78.6,74.07
Kenya,0,0,7.7,68.52
Kosovo,0,0,0,52.78
Kuwait,0,1.844,8.8,62.96
Kyrgyzstan,0,0,0,57.87
Laos,3,0,0,36.11
Latvia,0,2.7,26.5,42.59
Lebanon,0,0,0,59.26
Lesotho,0,0,0,47.22
Liberia,0,0,0,57.41
Libya,0,0,0,78.7
Liechtenstein,3,0,0,0
Lithuania,0,3.985,16.9,54.17
Luxembourg,0,20.073,19,52.78
Madagascar,3,0,12.8,37.04
Malawi,5,0.016,66.3,50.93
Malaysia,0,0.577,19.2,64.81
Maldives,3,2.806,38.2,0
Mali,3,0,0,37.96
Malta,3,6.672,25.5,0
Marshall Islands,3,0,0,0
Mauritania,3,0,41.5,17.59
Mauritius,3,0,0,16.67
Mexico,0,0.154,2.6,71.76
Moldova,0,0,0,48.15
Monaco,3,0,0,0
Mongolia,3,0,0,35.19
Montenegro,3,0,0,0
Morocco,0,0.617,6.3,65.74
Mozambique,0,0,13,62.96
Myanmar,0,0,0,78.24
Namibia,0,0.209,15.7,44.44
Nepal,0,0.086,4,63.89
Netherlands,0,0,0,62.04
New Zealand,2,0.692,1126.2,22.22
Nicaragua,3,0,0,8.33
Niger,3,0,0,14.81
Nigeria,0,0.011,40.1,50.93
North Macedonia,3,1.271,3.9,0
Norway,5,3.889,56.8,43.52
Oman,0,0,0,44.44
Pakistan,0,0.123,35.9,53.24
Palestine,0,0.826,8.2,40.74
Panama,0,1.622,10,58.33
Papua New Guinea,0,0,0,45.37
Paraguay,0,0.34,4.2,64.81
Peru,0,0.281,0,74.07
Philippines,0,0.296,17.8,68.98
Poland,0,1.694,4.4,71.3
Portugal,0,3.541,10.1,66.2
Qatar,0,2.087,32.7,64.81
Romania,0,1.654,6.7,54.63
Russia,0,3.474,31.1,44.91
Rwanda,5,0,138.2,63.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,35.19
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,1.682,142.7,57.41
Senegal,5,0.027,56,37.96
Serbia,0,1.386,11.7,51.85
Seychelles,3,0,0,31.48
Sierra Leone,3,0,0,31.48
Singapore,4,0,3296.5,52.78
Slovakia,0,2.682,5.4,73.15
Slovenia,0,3.594,3.8,64.81
Solomon Islands,0,0,0,43.52
Somalia,3,0,0,36.11
South Africa,0,0.295,12.6,38.89
South Korea,5,0.255,100.6,44.44
South Sudan,5,0.016,69.7,35.19
Spain,0,0,8.8,71.3
Sri Lanka,3,0.412,20.5,34.26
Sudan,3,0,0,34.26
Suriname,0,0,0,57.41
Sweden,0,2.734,18.6,55.56
Switzerland,3,4.392,4.8,35.65
Syria,0,0,0,47.69
Taiwan,5,0.009,205,23.15
Tajikistan,3,0,0,36.11
Tanzania,3,0,0,13.89
Thailand,2,0.074,630.5,47.22
Timor,3,0,0,29.63
Togo,5,0.127,46.2,56.48
Trinidad and Tobago,0,0.151,3.4,65.74
Tunisia,0,0,0,54.63
Turkey,5,1.514,56.6,69.91
Uganda,0,0,16.9,61.11
Ukraine,0,0.763,5,58.8
United Arab Emirates,5,11.203,77.7,50.93
United Kingdom,0,3.785,12.8,75
United States,0,3.74,0,62.5
Uruguay,5,0.702,70.5,43.52
Uzbekistan,3,0,0,39.81
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,0,0,0,87.96
Vietnam,0,0,0,55.56
Yemen,3,0,0,29.63
Zambia,5,0.194,101.6,45.37
Zimbabwe,0,0.071,45.8,71.3
