country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guinea,2,0,0,78.7
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,87.04
Haiti,2,0,0,89.81
Honduras,2,0,0,100
Hungary,2,0.219,29.3,76.85
Iceland,1,2.016,170.2,53.7
India,2,0.029,21.4,96.3
Indonesia,2,0.009,6.7,80.09
International,4,0,0,0
Iran,3,0.131,10,53.7
Iraq,1,0.057,53.9,85.19
Ireland,2,1.033,9.7,90.74
Israel,1,1.33,59.1,84.26
Italy,2,0.529,21.5,93.52
Jamaica,2,0,12,87.04
Japan,3,0.068,13.6,47.22
Jordan,2,0,0,89.81
Kazakhstan,1,0.493,89.1,92.13
Kenya,1,0,56.5,88.89
Kosovo,2,0,0,92.59
Kuwait,2,0,0,88.89
Kyrgyzstan,2,0,0,92.13
Laos,2,0,0,96.3
Latvia,1,0.829,158.4,69.44
Lebanon,2,0,0,81.48
Lesotho,2,0,0,90.74
Liberia,2,0,0,87.96
Libya,1,0.012,70.7,100
Liechtenstein,4,0,0,0
Lithuania,0,1.019,323.4,77.78
Luxembourg,2,1.214,32.2,70.37
Madagascar,3,0,0,67.59
Malawi,3,0.001,12.9,60.19
Malaysia,1,0.229,77.7,73.15
Maldives,4,0.603,14,0
Mali,3,0,0,72.22
Malta,0,2.419,262.7,0
Marshall Islands,4,0,0,0
Mauritania,2,0,0,77.78
Mauritius,2,0,0,82.41
Mexico,2,0.034,3.4,82.41
Moldova,2,0,0,84.26
Monaco,2,0,0,85.19
Mongolia,3,0,0,65.74
Montenegro,4,0,0,0
Morocco,2,0.05,12,93.52
Mozambique,3,0.001,15.7,56.48
Myanmar,1,0,85,86.11
Namibia,2,0,0,73.15
Nepal,1,0.019,98,96.3
Netherlands,2,0,0,79.63
New Zealand,5,0.422,1044.6,96.3
Nicaragua,4,0,0,24.07
Niger,3,0,0,61.11
Nigeria,2,0,4.5,85.65
North Macedonia,4,0.139,19,0
Norway,2,0.757,43.8,67.59
Oman,2,0,0,92.59
Pakistan,2,0.029,8.5,89.81
Palestine,2,0,0,96.3
Panama,2,0.254,4.2,93.52
Papua New Guinea,3,0,0,70.83
Paraguay,1,0.073,128.5,94.44
Peru,2,0.071,0,94.44
Philippines,2,0.04,20.6,100
Poland,2,0,0,83.33
Portugal,2,1.193,29.7,82.41
Qatar,2,1.187,4,83.33
Romania,2,0.38,18.9,87.04
Russia,2,0.821,24.9,85.19
Rwanda,1,0.094,139.9,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,92.59
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,0.268,7.9,94.44
Senegal,2,0.04,10.6,77.78
Serbia,2,0.531,15.9,93.52
Seychelles,2,0,0,93.52
Sierra Leone,2,0,0,77.78
Singapore,2,0,3.5,85.19
Slovakia,1,0.324,127.1,73.15
Slovenia,1,0.329,109.2,86.11
Solomon Islands,3,0,0,42.59
Somalia,3,0,0,60.19
South Africa,2,0.166,38.2,87.96
South Korea,0,0,534.8,43.52
South Sudan,2,0,0,86.11
Spain,2,0,22.9,85.19
Sri Lanka,2,0.087,25.4,79.63
Sudan,2,0,0,87.04
Suriname,2,0,0,82.41
Sweden,3,0,0,64.81
Switzerland,2,0.433,23.8,69.44
Syria,2,0,0,87.04
Taiwan,5,0.031,889,31.48
Tajikistan,3,0,0,40.74
Tanzania,3,0,0,50
Thailand,0,0.116,343.4,76.85
Timor,2,0,0,77.78
Togo,1,0.023,125.5,73.15
Trinidad and Tobago,2,0,0,90.74
Tunisia,2,0.049,38.5,90.74
Turkey,2,0.239,11.5,75.93
Uganda,2,0,0,93.52
Ukraine,2,0.095,9.9,88.89
United Arab Emirates,1,2.649,47.1,87.04
United Kingdom,2,0.463,6,79.63
United States,2,0.675,0,72.69
Uruguay,1,0.163,46.5,61.11
Uzbekistan,2,0,0,90.74
Vanuatu,2,0,0,77.78
Vatican,4,0,0,0
Venezuela,2,0,0,82.41
Vietnam,5,0.008,20821.7,76.85
Yemen,3,0,0,40.74
Zambia,1,0,114.1,65.28
Zimbabwe,2,0,0,87.96
