country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Tanzania,5,0,0,13.89
Thailand,3,0.065,614.4,47.22
Timor,5,0,0,25.93
Togo,0,0.15,50.2,52.78
Trinidad and Tobago,2,0.121,5.1,65.74
Tunisia,2,0,0,66.67
Turkey,0,1.712,59.3,62.5
Uganda,2,0.041,10.2,61.11
Ukraine,1,0.171,4.3,58.8
United Arab Emirates,0,11.737,98.4,45.37
United Kingdom,2,4.207,12,75
United States,2,4.524,0,62.5
Uruguay,0,0.887,75.4,43.52
Uzbekistan,1,0,0,39.81
Vanuatu,5,0,0,22.22
Vatican,5,0,0,0
Venezuela,2,0,0,84.26
Vietnam,1,0,0,43.06
Yemen,5,0,0,24.07
Zambia,0,0.233,84.4,45.37
Zimbabwe,0,0.057,51.6,71.3
