country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Laos,3,0,0,36.11
Latvia,1,2.075,68.7,37.04
Lebanon,2,0,0,59.26
Lesotho,3,0,0,50.93
Liberia,2,0,0,60.19
Libya,2,0,0,86.11
Liechtenstein,4,0,0,0
Lithuania,3,2.666,47,37.04
Luxembourg,1,10.337,80.4,47.22
Madagascar,3,0.027,10.3,50
Malawi,1,0,104.3,54.63
Malaysia,1,0.444,80.8,54.63
Maldives,4,2.81,27.5,0
Mali,3,0,0,43.52
Malta,1,4.774,75.7,0
Marshall Islands,4,0,0,0
Mauritania,4,0,28,17.59
Mauritius,4,0,0,16.67
Mexico,2,0.103,2.5,73.61
Moldova,3,0,0,40.74
Monaco,4,0,0,0
Mongolia,3,0,0,42.59
Montenegro,4,0,0,0
Morocco,2,0.612,10.1,63.89
Mozambique,2,0.055,7.5,62.04
Myanmar,2,0.114,5.1,81.02
Namibia,3,0.527,10.5,60.19
Nepal,2,0.506,6.8,76.85
Netherlands,2,0,0,62.04
New Zealand,5,1.319,1869.3,31.94
Nicaragua,4,0,0,8.33
Niger,4,0,0,0
Nigeria,3,0,22,54.63
North Macedonia,4,0.879,9.4,0
Norway,1,2.433,119,32.41
Oman,2,0,0,86.11
Pakistan,1,0.143,53.6,67.13
Palestine,2,0.762,0,82.41
Panama,2,1.258,7.5,87.04
Papua New Guinea,3,0,0,45.37
Paraguay,2,0.368,3.6,81.48
Peru,2,0.219,0,82.41
Philippines,2,0.347,13.9,70.83
Poland,4,0.7,13.9,23.15
Portugal,3,2.422,28.9,56.94
Qatar,3,1.769,23.2,64.81
Romania,3,1.352,11.6,43.52
Russia,3,0,43.2,47.69
Rwanda,0,0.145,314.4,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,29.63
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.322,99.9,57.41
Senegal,3,0.072,38.3,40.74
Serbia,1,0.979,81.7,54.63
Seychelles,3,0,0,39.81
Sierra Leone,3,0,0,29.63
Singapore,5,0,1470.4,52.78
Slovakia,3,1.739,12.3,45.83
Slovenia,3,1.392,16.1,47.22
Solomon Islands,3,0,0,36.11
Somalia,3,0,0,52.78
South Africa,3,0.348,12.1,39.81
South Korea,1,0.105,103.9,54.63
South Sudan,1,0,60.5,38.89
Spain,3,0,10.7,60.65
Sri Lanka,0,0.099,313.5,26.85
Sudan,3,0,0,51.85
Suriname,2,0,0,63.89
Sweden,3,1.84,38.6,55.56
Switzerland,3,1.3,26.1,31.94
Syria,3,0,0,47.69
Taiwan,1,0.016,250,23.15
Tajikistan,3,0,0,36.11
Tanzania,4,0,0,8.33
Thailand,0,0.059,517.3,47.22
Timor,3,0,0,29.63
Togo,1,0.22,74.2,50.93
Trinidad and Tobago,2,0.22,4.3,80.56
Tunisia,4,0,0,23.15
Turkey,1,1.362,77,69.91
Uganda,2,0,15.9,73.15
Ukraine,3,0.675,6.8,58.8
United Arab Emirates,1,10.837,97.8,50.93
United Kingdom,3,3.677,36.7,67.59
United States,2,3.425,0,62.5
Uruguay,1,0.927,125.6,43.52
Uzbekistan,3,0,0,43.52
Vanuatu,4,0,0,22.22
Vatican,4,0,0,0
Venezuela,2,0,0,87.96
Vietnam,0,0,820.3,55.56
Yemen,3,0,0,45.37
Zambia,3,0.072,33.1,48.15
Zimbabwe,1,0.047,55.6,71.3
