country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guinea,2,0,0,78.7
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,87.04
Haiti,2,0,0,89.81
Honduras,2,0,0,100
Hungary,2,0.296,24.5,76.85
Iceland,5,2.007,139.4,53.7
India,2,0.03,20.3,96.3
Indonesia,2,0.007,5.9,80.09
International,4,0,0,0
Iran,0,0.124,9.2,53.7
Iraq,3,0.06,68.8,85.19
Ireland,2,1.13,6.1,90.74
Israel,3,1.459,48.1,87.96
Italy,2,1.033,19.4,93.52
Jamaica,2,0.13,6.9,87.04
Japan,0,0.041,10.8,47.22
Jordan,2,0,0,96.3
Kazakhstan,3,0.587,77.1,92.13
Kenya,3,0.012,66.3,88.89
Kosovo,2,0,0,92.59
Kuwait,2,0,0,88.89
Kyrgyzstan,2,0,0,92.13
Laos,2,0,0,96.3
Latvia,3,1.081,100.4,69.44
Lebanon,2,0,0,85.19
Lesotho,2,0,0,90.74
Liberia,2,0,0,87.96
Libya,3,0.012,42.6,100
Liechtenstein,4,0,0,0
Lithuania,5,2.729,148.4,81.48
Luxembourg,2,2.098,26.3,70.37
Madagascar,0,0,0,70.37
Malawi,0,0.003,12.2,60.19
Malaysia,3,0.133,56.9,73.15
Maldives,4,1.016,17.9,0
Mali,2,0,0,72.22
Malta,5,1.257,187.1,0
Marshall Islands,4,0,0,0
Mauritania,2,0.038,0,77.78
Mauritius,2,0,0,82.41
Mexico,2,0.031,3.5,82.41
Moldova,2,0,0,84.26
Monaco,2,0,0,85.19
Mongolia,0,0,0,65.74
Montenegro,4,0,0,0
Morocco,2,0.054,9.2,93.52
Mozambique,0,0.004,17.4,56.48
Myanmar,3,0.006,39.9,86.11
Namibia,2,0.012,0,73.15
Nepal,3,0.007,102.4,96.3
Netherlands,2,0,0,79.63
New Zealand,1,1.357,726.7,96.3
Nicaragua,4,0,0,24.07
Niger,0,0,0,61.11
Nigeria,2,0,5.5,85.65
North Macedonia,4,0.196,15.2,0
Norway,3,0.605,36.7,71.3
Oman,2,0,0,92.59
Pakistan,2,0.031,7.6,89.81
Palestine,2,0,0,96.3
Panama,2,0.176,4.2,93.52
Papua New Guinea,2,0,0,83.8
Paraguay,3,0.057,98.9,94.44
Peru,2,0.064,0,94.44
Philippines,2,0.038,17.3,100
Poland,2,0,0,83.33
Portugal,2,1.445,24.7,82.41
Qatar,2,0.844,4.5,83.33
Romania,2,0.43,15.2,87.04
Russia,2,1.161,24.3,85.19
Rwanda,5,0.081,230.6,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,92.59
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,0.293,8.3,91.67
Senegal,2,0.032,13.2,77.78
Serbia,2,0.524,12.5,96.3
Seychelles,2,0,0,93.52
Sierra Leone,2,0,0,81.48
Singapore,2,0,3.7,85.19
Slovakia,3,0.884,80.8,73.15
Slovenia,3,0.558,110.2,86.11
Solomon Islands,0,0,0,44.44
Somalia,0,0,0,60.19
South Africa,3,0.149,35.9,87.96
South Korea,1,0.119,574,43.52
South Sudan,2,0,0,86.11
Spain,2,0,8.9,85.19
Sri Lanka,2,0.041,30.1,79.63
Sudan,2,0,0,87.04
Suriname,2,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,2,0.553,17.6,73.15
Syria,2,0,0,87.04
Taiwan,5,0.035,223.8,31.48
Tajikistan,0,0,0,33.33
Tanzania,0,0,0,50
Thailand,5,0.094,208,76.85
Timor,2,0,0,77.78
Togo,5,0.027,188,73.15
Trinidad and Tobago,2,0,0,79.63
Tunisia,3,0.035,81.3,90.74
Turkey,2,0.455,10.3,75.93
Uganda,2,0,0,93.52
Ukraine,2,0,10.3,88.89
United Arab Emirates,3,2.657,55.5,87.04
United Kingdom,2,0.416,5.2,79.63
United States,2,0.798,0,72.69
Uruguay,3,0.176,61.7,61.11
Uzbekistan,2,0,0,90.74
Vanuatu,2,0,0,77.78
Vatican,4,0,0,0
Venezuela,2,0,0,82.41
Vietnam,1,0.225,26975.5,79.63
Yemen,0,0,0,40.74
Zambia,3,0.023,76.4,65.28
Zimbabwe,2,0,0,87.96
