country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Italy,4,0.968,66.3,54.63
Jamaica,5,0.28,6,78.7
Japan,4,0.17,23.2,32.41
Jordan,4,0,0,50.93
Kazakhstan,5,0.496,29.9,79.63
Kenya,5,0.079,17.7,70.37
Kosovo,5,0,0,58.33
Kuwait,5,0.817,6.5,65.74
Kyrgyzstan,5,0,0,73.61
Laos,4,0,0,36.11
Latvia,3,0.534,225.6,41.67
Lebanon,5,0,0,64.81
Lesotho,5,0,0,71.3
Liberia,5,0,0,60.19
Libya,5,0.419,6,89.81
Liechtenstein,2,0,0,0
Lithuania,3,1.456,122.5,34.26
Luxembourg,4,8.389,0,47.22
Madagascar,5,0.007,5.5,60.19
Malawi,5,0.052,18.2,64.81
Malaysia,1,0.319,1075.8,57.41
Maldives,2,2.2,9.3,0
Mali,4,0,0,47.22
Malta,4,4.337,69.4,0
Marshall Islands,2,0,0,0
Mauritania,4,0.063,16.9,29.63
Mauritius,2,0,0,22.22
Mexico,5,0.117,2.5,74.54
Moldova,5,0,0,57.41
Monaco,2,0,0,0
Mongolia,5,0,0,60.19
Montenegro,2,0,0,0
Morocco,5,0.579,16.5,70.37
Mozambique,5,0.054,18.5,64.35
Myanmar,5,0.035,35.2,81.48
Namibia,5,0.573,6.5,61.11
Nepal,5,0.382,12.2,82.41
Netherlands,4,0,0,50.93
New Zealand,1,1.854,1030.3,40.28
Nicaragua,2,0,0,16.67
Niger,2,0,0,17.59
Nigeria,5,0.006,16.3,65.74
North Macedonia,2,0.799,14.7,0
Norway,3,4.193,279.1,37.96
Oman,5,0,0,86.11
Pakistan,4,0.082,60.9,47.69
Palestine,5,0.869,0,83.33
Panama,5,1.297,5.8,81.48
Papua New Guinea,4,0,0,47.22
Paraguay,5,0.322,4.1,81.48
Peru,5,0.256,0,85.19
Philippines,5,0.296,9.4,68.98
Poland,4,0.317,30.4,39.81
Portugal,4,1.536,44.5,55.09
Qatar,5,1.813,23.6,77.78
Romania,4,0.38,17.5,42.59
Russia,4,1.404,60.4,54.17
Rwanda,5,0.368,50,70.37
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,1.527,54.9,60.19
Senegal,4,0.065,14,37.96
Serbia,4,0.857,78.2,58.33
Seychelles,4,0,0,34.26
Sierra Leone,4,0,0,29.63
Singapore,1,0,577.1,50
Slovakia,4,0.506,44.3,32.41
Slovenia,4,0.681,37.5,50
Solomon Islands,4,0,0,33.33
Somalia,4,0,0,28.7
South Africa,5,0.318,8.3,72.22
South Korea,4,0.267,55.2,50.46
South Sudan,5,0,0,77.78
Spain,5,0,10.5,62.5
Sri Lanka,3,0.091,188.5,29.63
Sudan,5,0,0,75.46
Suriname,5,0,0,96.3
Sweden,4,1.785,88.6,55.56
Switzerland,4,1.318,35.6,43.06
Syria,5,0,0,60.19
Taiwan,1,0.009,1237.8,23.15
Tajikistan,4,0,0,38.89
Tanzania,4,0,0,25
Thailand,0,0.071,2049.9,50
Timor,4,0,0,29.63
Togo,4,0.061,57.1,49.07
Trinidad and Tobago,5,0.072,5.2,80.56
Tunisia,4,0.219,18.5,26.85
Turkey,4,1.305,68.5,48.15
Uganda,5,0.078,43.8,81.48
Ukraine,5,0.323,8.4,66.2
United Arab Emirates,3,8.368,181.1,39.81
United Kingdom,3,2.336,129.5,66.2
United States,5,1.984,0,67.13
Uruguay,3,0.318,185.7,32.41
Uzbekistan,4,0,0,51.85
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,5,0,0,82.41
Vietnam,0,0,2842.2,78.24
Yemen,4,0,0,31.48
Zambia,4,0.064,7.6,49.07
Zimbabwe,5,0.056,17.6,80.56
