country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guinea,1,0,0,71.3
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,77.31
Haiti,1,0,0,72.22
Honduras,1,0,0,96.3
Hungary,0,0.177,206.4,54.63
Iceland,0,0.384,159.2,39.81
India,1,0.19,10.1,74.07
Indonesia,1,0,8.1,54.17
International,4,0,0,0
Iran,5,0.305,9.9,41.67
Iraq,1,0.318,5.1,92.59
Ireland,3,0.883,680.1,38.89
Israel,1,3.399,22.1,75.93
Italy,0,0.834,222.2,55.56
Jamaica,5,0.073,54.9,64.81
Japan,5,0.061,28.7,25.93
Jordan,5,0,0,48.15
Kazakhstan,1,0.875,12.3,83.33
Kenya,1,0.057,12.5,81.48
Kosovo,1,0,0,54.63
Kuwait,1,1.017,5.3,83.33
Kyrgyzstan,1,0,0,76.39
Laos,4,0,0,20.37
Latvia,3,0.94,463.8,50
Lebanon,1,0,0,68.52
Lesotho,1,0,0,54.63
Liberia,1,0,0,75.93
Libya,1,0.175,12.4,90.74
Liechtenstein,4,0,0,0
Lithuania,3,1.453,497,31.48
Luxembourg,0,18.122,201,27.78
Madagascar,1,0,3.2,68.98
Malawi,1,0,6.1,60.19
Malaysia,2,0.202,1317.1,50.93
Maldives,5,1.798,51.9,0
Mali,1,0,0,52.78
Malta,2,1.832,2853.1,0
Marshall Islands,4,0,0,0
Mauritania,5,0.183,8.9,53.7
Mauritius,4,0,0,16.67
Mexico,1,0.114,2,70.83
Moldova,1,0,0,80.56
Monaco,4,0,0,0
Mongolia,1,0,0,60.19
Montenegro,4,0,0,0
Morocco,5,0.482,56.7,64.81
Mozambique,1,0.018,31.9,80.56
Myanmar,3,0.026,654.5,80.56
Namibia,5,0,8.5,51.85
Nepal,1,0.161,14,92.59
Netherlands,5,0,0,39.81
New Zealand,2,0.623,1605.3,22.22
Nicaragua,4,0,0,22.22
Niger,4,0,0,25.93
Nigeria,1,0,8.3,71.76
North Macedonia,4,0.861,10,0
Norway,3,0.978,534.6,40.74
Oman,1,0.781,2.9,87.96
Pakistan,1,0.099,7,66.67
Palestine,1,0,0,83.33
Panama,1,0.599,2.9,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,5,0.215,41.8,75.93
Peru,1,0.159,0,78.7
Philippines,1,0.199,11.3,80.56
Poland,5,0.776,69.6,50.93
Portugal,5,1.685,40.1,71.3
Qatar,1,1.806,7.8,80.56
Romania,5,0.683,25.6,42.59
Russia,5,1.978,41.3,70.83
Rwanda,0,0.204,138.1,74.07
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.617,14,71.3
Senegal,5,0.047,8.6,46.3
Serbia,5,1.259,24.2,38.89
Seychelles,4,0,0,23.15
Sierra Leone,5,0,0,46.3
Singapore,5,0,100.8,50
Slovakia,5,0.418,92.4,37.96
Slovenia,5,0.611,54.5,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0,31.48
South Africa,1,0.622,4.2,76.85
South Korea,0,0.258,180,50.46
South Sudan,1,0,0,80.56
Spain,5,0,70.4,56.94
Sri Lanka,0,0.055,211.2,50
Sudan,1,0,0,74.07
Suriname,1,0,0,86.11
Sweden,1,0,0,59.26
Switzerland,5,1.024,87.6,39.35
Syria,1,0,0,69.44
Taiwan,3,0.006,496.5,23.15
Tajikistan,1,0,0,62.96
Tanzania,4,0,0,25
Thailand,3,0.05,977.5,52.78
Timor,5,0,0,29.63
Togo,5,0.032,68.1,53.7
Trinidad and Tobago,5,0.04,81.6,60.19
Tunisia,0,0.099,128.3,26.85
Turkey,5,0.585,44.5,63.89
Uganda,0,0.072,263.1,87.04
Ukraine,5,0.308,14.3,41.67
United Arab Emirates,5,4.785,85.6,43.52
United Kingdom,0,1.772,211,64.35
United States,1,2.915,0,68.98
Uruguay,0,0.276,232.1,43.52
Uzbekistan,1,0,0,66.2
Vanuatu,1,0,0,66.67
Vatican,4,0,0,0
Venezuela,1,0,0,87.04
Vietnam,1,0,0,55.56
Yemen,1,0,0,58.33
Zambia,5,0.018,18.3,50.93
Zimbabwe,1,0.041,13.1,76.85
