country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Thailand,2,0.132,248.1,76.85
Timor,5,0,0,77.78
Togo,2,0.035,201,73.15
Trinidad and Tobago,5,0,0,79.63
Tunisia,1,0.047,52.9,90.74
Turkey,5,0.486,9.9,75.93
Uganda,4,0,0,93.52
Ukraine,4,0,9.8,88.89
United Arab Emirates,1,2.579,55.7,87.04
United Kingdom,5,0.413,5,79.63
United States,5,0.689,0,72.69
Uruguay,1,0.175,59.8,61.11
Uzbekistan,4,0,0,90.74
Vanuatu,5,0,0,77.78
Vatican,0,0,0,0
Venezuela,5,0,0,82.41
Vietnam,5,0.042,0,79.63
Yemen,3,0,0,40.74
Zambia,1,0.011,80,65.28
Zimbabwe,4,0,0,87.96
