country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Tajikistan,2,0,0,19.44
Tanzania,2,0,0,36.11
Thailand,0,0.024,51.1,52.31
Timor,2,0,0,13.89
Togo,4,0.003,7.5,69.44
Trinidad and Tobago,1,0,0,54.63
Tunisia,4,0.011,14.2,77.78
Turkey,1,0,0,62.04
Uganda,1,0,0,44.44
Ukraine,4,0,0,88.89
United Arab Emirates,5,1.285,642.7,45.37
United Kingdom,1,0,0,47.22
United States,4,0.226,10.9,72.69
Uruguay,1,0,0,54.63
Uzbekistan,1,0,0,63.89
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0,82.41
Vietnam,5,0,271,47.22
Yemen,1,0,0,38.89
Zambia,2,0,0,27.78
Zimbabwe,2,0,0,27.78
