country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ghana,5,0.169,19.7,62.04
Greece,3,0.408,215.7,72.22
Grenada,2,0,0,0
Guatemala,1,0.023,7.2,96.3
Guinea,5,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,89.81
Honduras,1,0,0,100
Hungary,3,0.52,72.2,66.67
Iceland,0,1.509,1083.9,50
India,1,0.058,23.8,81.94
Indonesia,1,0.024,10.5,74.54
International,2,0,0,0
Iran,5,0.168,9.3,53.7
Iraq,1,0.058,61.2,85.19
Ireland,1,1.007,33.1,90.74
Israel,3,0.942,181.6,77.78
Italy,1,1.055,40.1,62.96
Jamaica,1,0,30.1,87.04
Japan,5,0.084,26.7,47.22
Jordan,1,0,0,87.04
Kazakhstan,3,0.92,82.9,89.35
Kenya,1,0,36.8,88.89
Kosovo,1,0,0,92.59
Kuwait,1,0,0,88.89
Kyrgyzstan,1,0,0,85.65
Laos,1,0,0,82.41
Latvia,3,1.032,205,69.44
Lebanon,5,0,0,77.78
Lesotho,5,0,0,62.04
Liberia,1,0,0,87.96
Libya,0,0.021,874.1,100
Liechtenstein,2,0,0,0
Lithuania,0,2.875,1046.7,77.78
Luxembourg,3,2.096,105.9,66.67
Madagascar,5,0,13.8,67.59
Malawi,1,0.004,56,60.19
Malaysia,3,0.266,152.7,69.44
Maldives,2,0.877,11.8,0
Mali,5,0,0,69.44
Malta,4,2.276,343.6,0
Marshall Islands,2,0,0,0
Mauritania,5,0,0,77.78
Mauritius,1,0,0,82.41
Mexico,1,0.048,3.2,82.41
Moldova,1,0,0,84.26
Monaco,5,0,0,72.22
Mongolia,5,0,0,74.07
Montenegro,2,0,0,0
Morocco,1,0.092,20,93.52
Mozambique,4,0.005,370.6,56.48
Myanmar,3,0.01,99.6,84.26
Namibia,5,0,0,66.67
Nepal,3,0.034,67.7,92.59
Netherlands,5,0,0,79.63
New Zealand,0,1.749,5728,83.33
Nicaragua,2,0,0,18.52
Niger,5,0,0,61.11
Nigeria,1,0.007,4.6,84.26
North Macedonia,2,0.116,17.5,0
Norway,3,0.701,82.6,67.59
Oman,1,0,0,87.96
Pakistan,1,0.056,7.8,89.81
Palestine,1,0,0,96.3
Panama,1,0.277,5.9,93.52
Papua New Guinea,5,0,0,64.35
Paraguay,1,0.105,15.2,94.44
Peru,1,0.101,0,96.3
Philippines,1,0.05,22.3,96.3
Poland,1,0.428,36.5,83.33
Portugal,1,1.513,49.2,75
Qatar,1,1.376,3.7,83.33
Romania,1,0.554,23.9,87.04
Russia,1,1.607,17.4,85.19
Rwanda,4,0.104,336.5,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0,66.67
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.424,8.2,89.81
Senegal,1,0.052,12.5,77.78
Serbia,1,0.854,39.9,93.52
Seychelles,5,0,0,66.67
Sierra Leone,5,0,0,70.37
Singapore,1,0,13.2,85.19
Slovakia,4,0.716,453.9,73.15
Slovenia,4,0.566,448.8,75
Solomon Islands,5,0,0,42.59
Somalia,5,0,0,60.19
South Africa,1,0.263,30.6,84.26
South Korea,4,0.098,526.9,43.52
South Sudan,5,0,0,78.7
Spain,1,0,36.2,81.94
Sri Lanka,3,0.085,71.5,79.63
Sudan,1,0,0,87.04
Suriname,1,0,0,82.41
Sweden,5,0,0,64.81
Switzerland,1,0.503,59.3,69.44
Syria,1,0,0,87.04
Taiwan,4,0.017,286.4,25.93
Tajikistan,5,0,0,40.74
Tanzania,5,0,0,50
Thailand,0,0.113,1273.5,75
Timor,5,0,0,66.67
Togo,3,0.047,116.1,73.15
Trinidad and Tobago,1,0.053,0,90.74
Tunisia,4,0.298,263,87.04
Turkey,1,0.399,17,75.93
Uganda,1,0,0,89.81
Ukraine,1,0.173,12.2,88.89
United Arab Emirates,1,3.02,55.9,75.93
United Kingdom,1,1.102,20.8,79.63
United States,5,1.206,0,72.69
Uruguay,3,0.3,129.4,61.11
Uzbekistan,1,0,0,88.89
Vanuatu,5,0,0,77.78
Vatican,2,0,0,0
Venezuela,1,0,0,82.41
Vietnam,5,0,0,73.15
Yemen,5,0,0,56.48
Zambia,3,0.037,89.9,43.52
Zimbabwe,1,0.04,0,87.96
