country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Sierra Leone,5,0,0,36.11
Singapore,5,0,0,36.11
Slovakia,1,0.087,19,75
Slovenia,2,0.598,36.8,78.7
Solomon Islands,5,0,0,42.59
Somalia,5,0,0,52.78
South Africa,2,0.046,25.7,55.56
South Korea,2,0.17,88,75.93
South Sudan,5,0,0,56.48
Spain,1,0,0,71.76
Sri Lanka,3,0.008,17.6,97.22
Sudan,1,0,0,65.74
Suriname,5,0,0,52.78
Sweden,5,0,0,43.52
Switzerland,1,0.67,7,73.15
Syria,1,0,0,72.22
Taiwan,2,0.039,56.9,31.48
Tajikistan,0,0,0,19.44
Tanzania,5,0,0,36.11
Thailand,2,0.034,24.9,52.31
Timor,5,0,0,30.56
Togo,1,0.004,9.2,69.44
Trinidad and Tobago,5,0,0,60.19
Tunisia,3,0.019,10.3,90.74
Turkey,1,0,0,67.59
Uganda,5,0,0,47.22
Ukraine,3,0,0,88.89
United Arab Emirates,4,0.919,349.3,62.04
United Kingdom,1,0,0,79.63
United States,1,0.31,0,72.69
Uruguay,5,0,0,57.41
Uzbekistan,1,0,0,80.56
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,3,0,0,82.41
Vietnam,4,0.072,173.4,50
Yemen,5,0,0,38.89
Zambia,0,0,0,27.78
Zimbabwe,5,0,0,56.48
