country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,83.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0.212,55.6,89.81
Senegal,0,0.012,9.9,77.78
Serbia,3,0.119,4.8,100
Seychelles,1,0,0,52.78
Sierra Leone,1,0,0,57.41
Singapore,1,0,0,38.89
Slovakia,2,0.218,30.1,75
Slovenia,0,0.527,24.2,89.81
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,52.78
South Africa,2,0.054,39.2,87.96
South Korea,2,0.22,81.8,75.93
South Sudan,0,0,0,73.15
Spain,3,0,0,85.19
Sri Lanka,3,0.01,25.6,100
Sudan,3,0,0,76.85
Suriname,0,0,0,71.3
Sweden,1,0,0,59.26
Switzerland,0,0.769,6.1,73.15
Syria,3,0,0,87.04
Taiwan,2,0.042,65,31.48
Tajikistan,5,0,0,19.44
Tanzania,1,0,0,47.22
Thailand,0,0.04,23,68.06
Timor,0,0,0,75
Togo,0,0.007,29.6,69.44
Trinidad and Tobago,3,0,0,79.63
Tunisia,3,0.033,13.5,90.74
Turkey,3,0.171,0,75.93
Uganda,3,0.001,0,93.52
Ukraine,3,0,0,88.89
United Arab Emirates,4,2.071,161.8,84.26
United Kingdom,3,0.176,0,79.63
United States,0,0.454,0,72.69
Uruguay,0,0.083,0,68.52
Uzbekistan,3,0,0,90.74
Vanuatu,3,0,0,83.33
Vatican,5,0,0,0
Venezuela,3,0,0,82.41
Vietnam,4,0,397.1,96.3
Yemen,1,0,0,38.89
Zambia,1,0.007,20.7,47.22
Zimbabwe,3,0,0,87.96
