country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Netherlands,4,0,0,62.04
New Zealand,1,0.703,1956.6,22.22
Nicaragua,3,0,0,8.33
Niger,3,0,0,12.04
Nigeria,4,0.017,20.6,50.93
North Macedonia,3,0.889,5,0
Norway,2,1.101,100.3,32.41
Oman,4,0,0,73.15
Pakistan,2,0.147,52.1,53.24
Palestine,4,0.579,9.2,82.41
Panama,4,0.971,8.6,59.26
Papua New Guinea,5,0,0,45.37
Paraguay,4,0.411,4,64.81
Peru,4,0.187,0,82.41
Philippines,4,0.296,13.2,68.98
Poland,5,1.258,6.3,32.87
Portugal,4,2.327,15,56.94
Qatar,4,2.992,30.6,64.81
Romania,5,1.651,7.3,44.44
Russia,2,3.731,31.4,44.91
Rwanda,0,0.172,199.7,63.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0,29.63
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,1.103,116.6,57.41
Senegal,2,0.059,48.1,43.52
Serbia,4,0.802,32.6,54.63
Seychelles,5,0,0,31.48
Sierra Leone,5,0,0,31.48
Singapore,1,0,5321.8,50
Slovakia,5,1.989,7.2,53.7
Slovenia,5,1.811,7.3,47.22
Solomon Islands,5,0,0,43.52
Somalia,5,0,0,36.11
South Africa,5,0.381,12.5,39.81
South Korea,2,0.178,110.5,53.24
South Sudan,2,0,56,35.19
Spain,4,0,11,64.35
Sri Lanka,2,0.444,65.5,34.26
Sudan,5,0,0,42.59
Suriname,4,0,0,57.41
Sweden,4,2.135,31.4,55.56
Switzerland,5,1.865,8.8,29.17
Syria,5,0,0,47.69
Taiwan,0,0.006,268.6,23.15
Tajikistan,5,0,0,36.11
Tanzania,3,0,0,13.89
Thailand,0,0.051,627.5,47.22
Timor,5,0,0,29.63
Togo,2,0.154,52.3,56.48
Trinidad and Tobago,4,0.079,4.3,69.44
Tunisia,5,0,0,54.63
Turkey,2,1.33,68.7,69.91
Uganda,4,0.04,19.1,69.44
Ukraine,4,0.83,4.7,58.8
United Arab Emirates,2,13.201,83.6,50.93
United Kingdom,4,4.089,16.1,60.19
United States,4,3.199,15.2,66.2
Uruguay,2,0.749,71.5,43.52
Uzbekistan,5,0,0,43.52
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,4,0,0,87.96
Vietnam,5,0,0,55.56
Yemen,5,0,0,40.74
Zambia,2,0.198,59.9,45.37
Zimbabwe,2,0.054,45.1,71.3
