country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Ghana,5,0.081,15,38.89
Greece,4,1.45,9.6,78.7
Grenada,0,0,0,0
Guatemala,5,0.04,6.7,49.54
Guinea,5,0,0,35.65
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,72.22
Haiti,5,0,0,47.22
Honduras,4,0,0,87.04
Hungary,5,1.986,4.1,57.41
Iceland,5,1.53,48.1,52.78
India,4,0.866,24.2,61.57
Indonesia,5,0.077,7.3,50.46
International,0,0,0,0
Iran,4,0.463,4.2,68.06
Iraq,5,0.397,5.4,51.85
Ireland,4,1.939,23.5,81.48
Israel,4,2.555,48.7,65.74
Italy,4,3.161,6.2,76.85
Jamaica,4,0.163,10.2,67.59
Japan,5,0.063,20.2,38.89
Jordan,4,2.26,0,75.93
Kazakhstan,4,1.717,40.7,68.06
Kenya,4,0,6.7,62.96
Kosovo,4,0,0,74.07
Kuwait,4,1.195,8.6,62.96
Kyrgyzstan,5,0,0,57.87
Laos,5,0,0,33.33
Latvia,5,1.985,20.3,45.37
Lebanon,5,0,0,57.41
Lesotho,5,0,0,47.22
Liberia,5,0,0,57.41
Libya,4,0.578,4.1,79.63
Liechtenstein,0,0,0,0
Lithuania,4,2.413,7.8,62.96
Luxembourg,5,1.76,14.9,56.48
Madagascar,5,0,18.2,37.04
Malawi,2,0,185.3,50.93
Malaysia,4,0.529,17.9,78.24
Maldives,0,2.575,34.5,0
Mali,5,0,0,37.96
Malta,0,6.455,21.9,0
Marshall Islands,0,0,0,0
Mauritania,0,0,33.9,17.59
Mauritius,0,0,0,16.67
Mexico,4,0.033,2.3,71.76
Moldova,5,0,0,48.15
Monaco,0,0,0,0
Mongolia,5,0,0,35.19
Montenegro,0,0,0,0
Morocco,5,0.538,4.2,60.19
Mozambique,5,0.067,14,55.09
Myanmar,4,0,0,79.63
Namibia,5,0.312,26.8,37.96
Nepal,4,0.423,4,63.89
Netherlands,4,0,7.2,65.74
New Zealand,1,0.854,1427,22.22
Nicaragua,0,0,0,8.33
Niger,0,0,0,24.07
Nigeria,5,0.023,52.2,50.93
North Macedonia,0,0.621,2.7,0
Norway,5,2.169,39.3,52.78
Oman,5,0,0,37.04
Pakistan,5,0.146,22.3,53.24
Palestine,5,0.868,8,40.74
Panama,5,1.624,7.5,58.33
Papua New Guinea,5,0,0,41.67
Paraguay,4,0.362,4.7,64.81
Peru,4,0.071,0,74.07
Philippines,4,0.197,15.2,68.98
Poland,4,1.579,2.8,71.3
Portugal,4,2.17,7.3,60.65
Qatar,4,1.659,24.8,64.81
Romania,5,0,3.4,54.63
Russia,5,3.61,27,44.91
Rwanda,2,0.221,149.1,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0,40.74
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,1.539,135.1,50
Senegal,5,0.048,65.3,37.96
Serbia,5,1.22,5.3,54.63
Seychelles,5,0,0,31.48
Sierra Leone,5,0,0,31.48
Singapore,3,0,5119.9,52.78
Slovakia,4,0.908,6,73.15
Slovenia,4,0.992,3.7,68.52
Solomon Islands,5,0,0,43.52
Somalia,5,0,0,37.96
South Africa,5,0.291,13.2,38.89
South Korea,5,0.121,87,44.44
South Sudan,2,0,222.3,35.19
Spain,4,0,8.2,71.3
Sri Lanka,5,0.373,25.8,55.09
Sudan,0,0,0,28.7
Suriname,5,0,0,57.41
Sweden,5,3.309,10.6,55.56
Switzerland,5,1.371,3.6,59.26
Syria,5,0,0,40.74
Taiwan,2,0.005,98,23.15
Tajikistan,5,0,0,33.33
Tanzania,0,0,0,13.89
Thailand,2,0.04,530,47.22
Timor,0,0,0,25.93
Togo,5,0.103,43.2,52.78
Trinidad and Tobago,4,0.062,6.2,65.74
Tunisia,4,0,0,66.67
Turkey,4,1.683,59.7,62.5
Uganda,4,0,10.6,61.11
Ukraine,5,0.948,4.5,58.8
United Arab Emirates,2,15.66,102.1,45.37
United Kingdom,4,3.876,12.7,75
United States,4,2.889,0,62.5
Uruguay,5,1.217,55.9,43.52
Uzbekistan,5,0,0,39.81
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,4,0,0,84.26
Vietnam,5,0,0,43.06
Yemen,0,0,0,24.07
Zambia,5,0.32,70.6,45.37
Zimbabwe,4,0.039,32.4,71.3
