country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Poland,3,0,0,49.07
Portugal,1,0.123,32.8,32.41
Qatar,4,0,0,30.56
Romania,3,0.02,0,58.33
Russia,0,0.069,976.7,35.65
Rwanda,4,0,0,30.09
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,68.52
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0.086,215.9,41.67
Senegal,4,0,5.8,27.78
Serbia,4,0.004,3.9,25
Seychelles,4,0,0,19.44
Sierra Leone,5,0,0,0
Singapore,1,0,0,36.11
Slovakia,3,0.036,16.3,63.89
Slovenia,4,0.441,0,28.7
Solomon Islands,5,0,0,8.33
Somalia,5,0,0,8.33
South Africa,4,0.002,21,13.89
South Korea,3,0,59.4,55.56
South Sudan,5,0,0,8.33
Spain,2,0,0,67.13
Sri Lanka,3,0.004,17.1,49.07
Sudan,3,0,0,45.37
Suriname,1,0,0,33.33
Sweden,4,0,0,27.78
Switzerland,1,0.606,20,33.33
Syria,1,0,0,41.67
Taiwan,0,0.016,380.6,28.7
Tajikistan,4,0,0,13.89
Tanzania,5,0,0,2.78
Thailand,0,0.019,207.4,25
Timor,5,0,0,11.11
Togo,5,0,0,0
Trinidad and Tobago,1,0,0,31.48
Tunisia,1,0.006,0,33.33
Turkey,4,0,0,23.15
Uganda,4,0,0,16.67
Ukraine,3,0,0,50
United Arab Emirates,0,1.015,764.6,34.26
United Kingdom,5,0,0,12.96
United States,1,0.038,10.5,35.65
Uruguay,3,0,0,48.15
Uzbekistan,4,0,0,16.67
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0,0,51.85
Vietnam,3,0,89.4,47.22
Yemen,5,0,0,0
Zambia,4,0,0,16.67
Zimbabwe,5,0,0,8.33
