country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Iceland,2,6.699,24.7,45.37
India,4,0.681,24,64.35
Indonesia,2,0.069,6.4,50.46
International,3,0,0,0
Iran,4,0,4.5,70.83
Iraq,2,0.473,5.3,51.85
Ireland,4,2.889,16.3,81.48
Israel,4,4.738,37,81.48
Italy,4,2.062,9.6,66.67
Jamaica,4,0.154,9.5,71.3
Japan,2,0.179,30.6,38.89
Jordan,4,0,0,78.7
Kazakhstan,0,0.866,78.9,74.07
Kenya,4,0,8,68.52
Kosovo,2,0,0,52.78
Kuwait,4,1.272,8.7,62.96
Kyrgyzstan,4,0,0,57.87
Laos,2,0,0,36.11
Latvia,2,1.186,26.2,42.59
Lebanon,4,0,0,59.26
Lesotho,2,0,0,47.22
Liberia,4,0,0,57.41
Libya,4,0.496,3.7,78.7
Liechtenstein,3,0,0,0
Lithuania,4,2.359,17.4,54.17
Luxembourg,2,14.37,19,52.78
Madagascar,2,0,13.2,37.04
Malawi,0,0.01,67.7,50.93
Malaysia,4,0.587,19,64.81
Maldives,3,2.407,37.2,0
Mali,2,0,0,37.96
Malta,3,6.595,24.5,0
Marshall Islands,3,0,0,0
Mauritania,3,0,34.1,17.59
Mauritius,3,0,0,16.67
Mexico,4,0.151,2.6,71.76
Moldova,2,0,0,48.15
Monaco,3,0,0,0
Mongolia,2,0,0,35.19
Montenegro,3,0,0,0
Morocco,4,0.552,6.5,68.52
Mozambique,4,0.039,12.9,62.96
Myanmar,4,0,0,78.24
Namibia,2,0.261,16.8,44.44
Nepal,4,0.172,4.1,63.89
Netherlands,4,0,0,62.04
New Zealand,5,0.479,701.7,22.22
Nicaragua,3,0,0,8.33
Niger,3,0,0,14.81
Nigeria,0,0.041,49.6,50.93
North Macedonia,3,1.073,4.7,0
Norway,0,4.36,59.5,43.52
Oman,2,0,0,44.44
Pakistan,4,0.12,35.5,53.24
Palestine,2,0.829,8.3,40.74
Panama,4,0.847,10,58.33
Papua New Guinea,2,0,0,45.37
Paraguay,4,0.34,4.2,64.81
Peru,4,0.289,0,79.63
Philippines,4,0.248,17.4,68.98
Poland,4,1.301,4.5,71.3
Portugal,4,2.769,10.7,66.2
Qatar,4,0,32.8,64.81
Romania,4,0.453,6.9,54.63
Russia,2,2.759,31.1,44.91
Rwanda,0,0,151.7,63.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,35.19
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,1.662,140.8,57.41
Senegal,0,0.034,49.9,37.96
Serbia,2,0.956,13.4,51.85
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,31.48
Singapore,1,0,3340.2,52.78
Slovakia,4,1.08,5.4,73.15
Slovenia,4,2.769,4,64.81
Solomon Islands,2,0,0,43.52
Somalia,2,0,0,36.11
South Africa,2,0.193,12.5,38.89
South Korea,0,0.137,97.2,44.44
South Sudan,0,0,88.1,35.19
Spain,4,0,9,71.3
Sri Lanka,2,0.449,22.3,34.26
Sudan,2,0,0,34.26
Suriname,4,0,0,57.41
Sweden,4,2.734,23.2,55.56
Switzerland,2,3.342,4.9,35.65
Syria,2,0,0,47.69
Taiwan,0,0.012,144.9,23.15
Tajikistan,2,0,0,36.11
Tanzania,3,0,0,13.89
Thailand,5,0.07,722.6,47.22
Timor,2,0,0,29.63
Togo,0,0.055,46.3,56.48
Trinidad and Tobago,4,0.061,3.1,65.74
Tunisia,4,0,0,54.63
Turkey,0,1.576,57.1,69.91
Uganda,4,0.023,17.6,61.11
Ukraine,4,0.658,5.1,58.8
United Arab Emirates,0,8.604,80.3,50.93
United Kingdom,4,3.264,12.9,75
United States,4,2.755,0,62.5
Uruguay,0,0.714,67,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,4,0,0,87.96
Vietnam,4,0,0,55.56
Yemen,2,0,0,40.74
Zambia,0,0.254,82.5,45.37
Zimbabwe,4,0.047,38.9,71.3
