country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Togo,2,0,0,2.657
Trinidad and Tobago,2,0,0,28.582
Tunisia,3,0,0,486.69
Turkey,2,0,0,20.429
Uganda,2,0,0,2.645
Ukraine,1,0,0,151.576
United Arab Emirates,1,0,0,155.504
United Kingdom,0,93.053,9.03,238.429
United States,0,113.214,22.556,172.065
Uruguay,2,0,0,14.682
Uzbekistan,2,0,0,6.603
Vanuatu,2,0,0,0
Vatican,3,0,0,1236.094
Venezuela,2,0,0,18.674
Vietnam,2,0,0,0.021
Yemen,2,0,0,0
Zambia,2,0,0,7.071
Zimbabwe,2,0,0,0.74
