country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Sweden,1,0,0,64.163
Switzerland,3,0,0,1.04
Syria,3,0,0,0.057
Taiwan,3,0,0,0.042
Tajikistan,3,0,0,8.702
Tanzania,3,0,0,0
Thailand,3,0,0,0.014
Timor,3,0,0,0
Togo,3,0,0,0.121
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0.592
Turkey,3,0,0,9.806
Uganda,3,0,0,0.874
Ukraine,3,0,0,20.35
United Arab Emirates,1,0,0,64.204
United Kingdom,0,97.914,9.604,21.271
United States,0,103.673,22.933,51.142
Uruguay,3,0,0,0.576
Uzbekistan,3,0,0,2.36
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,5.345
Vietnam,3,0,0,0
Yemen,3,0,0,1.039
Zambia,3,0,0,1.741
Zimbabwe,3,0,0,1.682
