country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Lesotho,1,0,0,2.801
Liberia,1,0,0,0
Libya,3,0,0,102.892
Liechtenstein,1,0,0,52.443
Lithuania,0,0,0,428.683
Luxembourg,2,359.439,68.693,595.869
Madagascar,1,0,0,0
Malawi,1,0,0,0.418
Malaysia,3,0,0,67.602
Maldives,3,0,0,96.2
Mali,1,0,0,4.494
Malta,0,0,0,301.219
Marshall Islands,1,0,0,0
Mauritania,1,0,0,5.592
Mauritius,1,0,0,0
Mexico,3,0,0,83.718
Moldova,0,0,0,301.193
Monaco,3,0,0,101.926
Mongolia,1,0,0,8.236
Montenegro,2,0,0,907.554
Morocco,3,0,0,108.343
Mozambique,1,0,0,3.903
Myanmar,1,0,0,31.814
Namibia,1,0,0,16.136
Nepal,1,0,0,61.434
Netherlands,0,0,32.857,233.559
New Zealand,1,0,0,1.659
Nicaragua,1,0,0,8.906
Niger,1,0,0,1.033
Nigeria,1,0,0,0.815
North Macedonia,0,0,0,497.749
Norway,3,23.611,0,98.501
Oman,1,0,0,43.669
Pakistan,1,0,0,13.622
Palestine,0,0,0,354.999
Panama,0,0,0,294.801
Papua New Guinea,1,0,0,0
Paraguay,3,0,0,114.826
Peru,1,0,0,26.902
Philippines,1,0,0,10.111
Poland,2,591.995,0,864.886
Portugal,2,321.182,49.624,384.34
Qatar,3,0,0,78.79
Romania,0,0,62.586,403.011
Russia,3,0,0,165.054
Rwanda,1,0,0,1.853
Saint Kitts and Nevis,1,0,0,37.6
Saint Lucia,1,0,0,16.337
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,7.238
Senegal,1,0,0,0.657
Serbia,2,0,0,1005.497
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,3.077
Slovakia,0,0,0,187.009
Slovenia,2,624.84,98.127,626.283
Solomon Islands,1,0,0,1.456
Somalia,1,0,0,0
South Africa,1,0,0,42.034
South Korea,1,0,0,7.451
South Sudan,1,0,0,0
Spain,0,357.204,61.02,261.535
Sri Lanka,1,0,0,21.435
Sudan,1,0,0,8.643
Suriname,1,0,0,5.114
Sweden,2,0,0,1709.53
Switzerland,0,0,0,490.027
Syria,1,0,0,4.228
Taiwan,1,0,0,0
Tajikistan,1,0,0,4.089
Tanzania,1,0,0,0
Thailand,1,0,0,0.057
Timor,1,0,0,0
Togo,1,0,0,2.174
Trinidad and Tobago,1,0,0,9.289
Tunisia,3,0,0,86.051
Turkey,3,0,0,87.516
Uganda,1,0,0,5.269
Ukraine,0,0,0,286.415
United Arab Emirates,3,0,0,132.452
United Kingdom,0,242.068,21.934,167.104
United States,2,266.385,52.308,522.618
Uruguay,1,0,0,30.803
Uzbekistan,1,0,0,6.304
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,12.484
Vietnam,1,0,0,0.041
Yemen,1,0,0,0.235
Zambia,1,0,0,0.653
Zimbabwe,1,0,0,6.055
