country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Namibia,1,0,0,5.903
Nepal,1,0,0,19.014
Netherlands,1,0,2.685,4.027
New Zealand,1,0,0,0.829
Nicaragua,1,0,0,0
Niger,1,0,0,0.124
Nigeria,1,0,0,3.779
North Macedonia,0,0,0,71.038
Norway,1,0,0,2.582
Oman,3,0,0,179.962
Pakistan,1,0,0,18.434
Palestine,0,0,0,50.574
Panama,3,0,0,174.517
Papua New Guinea,1,0,0,0
Paraguay,0,0,0,32.387
Peru,0,0,0,109.942
Philippines,1,0,0,6.662
Poland,2,49.384,0,8.429
Portugal,2,43.347,6.865,31.677
Qatar,3,0,0,305.096
Romania,1,0,10.344,16.894
Russia,0,0,0,46.891
Rwanda,1,0,0,1.544
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,0,0,0,112.8
Senegal,1,0,0,6.271
Serbia,0,0,0,33.36
Seychelles,0,0,0,91.519
Sierra Leone,1,0,0,2.006
Singapore,0,0,0,49.741
Slovakia,1,0.916,0,2.564
Slovenia,1,3.848,0,6.734
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,3,0,0,121.567
South Korea,1,0,0,1.209
South Sudan,1,0,0,0
Spain,1,0,0,12.063
Sri Lanka,1,0,0,0.887
Sudan,1,0,0,0
Suriname,3,0,0,132.962
Sweden,0,0,0,75.253
Switzerland,1,0,0,7.973
Syria,1,0,0,0.057
Taiwan,1,0,0,0
Tajikistan,1,0,0,5.452
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,2.899
Trinidad and Tobago,1,0,0,1.429
Tunisia,1,0,0,0.338
Turkey,1,0,0,16.268
Uganda,1,0,0,0.328
Ukraine,1,0,0,21.882
United Arab Emirates,0,0,0,39.129
United Kingdom,2,48.508,3.977,9.339
United States,3,98.386,16.054,124.951
Uruguay,1,0,0,1.439
Uzbekistan,1,0,0,7.619
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,12.344
Vietnam,1,0,0,0.021
Yemen,1,0,0,0.469
Zambia,1,0,0,0
Zimbabwe,1,0,0,0.404
