country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Paraguay,2,0,0,97.301
Peru,2,0,0,193.498
Philippines,1,0,0,30.617
Poland,1,50.652,0,22.116
Portugal,1,47.074,5.786,75.515
Qatar,1,0,0,84.691
Romania,1,0,23.911,87.277
Russia,1,0,0,38.833
Rwanda,3,0,0,1.467
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0,17.033
Senegal,3,0,0,2.986
Serbia,3,0,0,12.051
Seychelles,3,0,0,10.169
Sierra Leone,3,0,0,0
Singapore,3,0,0,3.077
Slovakia,1,17.217,0,29.489
Slovenia,1,29.823,5.291,50.026
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,1,0,0,35.88
South Korea,3,0,0,2.458
South Sudan,3,0,0,0.447
Spain,0,213.946,28.468,241.494
Sri Lanka,3,0,0,0.234
Sudan,3,0,0,0
Suriname,1,0,0,44.321
Sweden,1,0,0,30.695
Switzerland,1,0,0,61.239
Syria,3,0,0,2.114
Taiwan,3,0,0,0.126
Tajikistan,3,0,0,4.508
Tanzania,3,0,0,0
Thailand,3,0,0,0.1
Timor,3,0,0,0
Togo,3,0,0,1.208
Trinidad and Tobago,1,0,0,76.456
Tunisia,1,0,0,39.768
Turkey,3,0,0,19.54
Uganda,3,0,0,2.492
Ukraine,1,0,0,84.123
United Arab Emirates,1,0,0,79.471
United Kingdom,1,16.542,1.871,50.231
United States,2,90.655,18.967,135.715
Uruguay,3,0,0,5.758
Uzbekistan,3,0,0,18.285
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0,30.525
Vietnam,3,0,0,0.031
Yemen,3,0,0,0.101
Zambia,3,0,0,2.23
Zimbabwe,3,0,0,2.355
