country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,0,0,0,56.529
Senegal,2,0,0,7.704
Serbia,1,0,0,129.03
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.88
Singapore,0,0,0,82.217
Slovakia,2,2.198,0,6.96
Slovenia,2,10.101,1.924,7.696
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,0,0,189.399
South Korea,2,0,0,0.488
South Sudan,2,0,0,0.357
Spain,2,0,0,0
Sri Lanka,2,0,0,0.56
Sudan,2,0,0,0
Suriname,1,0,0,98.869
Sweden,2,0,0,4.159
Switzerland,2,0,0,12.71
Syria,2,0,0,1.314
Taiwan,2,0,0,0
Tajikistan,2,0,0,4.404
Tanzania,2,0,0,0
Thailand,2,0,0,0.129
Timor,2,0,0,0
Togo,2,0,0,1.812
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.762
Turkey,2,0,0,10.991
Uganda,2,0,0,0.262
Ukraine,2,0,0,21.585
United Arab Emirates,0,0,0,35.489
United Kingdom,2,19.106,1.355,11.048
United States,1,177.434,31.278,165.751
Uruguay,2,0,0,5.182
Uzbekistan,2,0,0,17.299
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,18.779
Vietnam,2,0,0,0.031
Yemen,2,0,0,0.235
Zambia,2,0,0,8.322
Zimbabwe,2,0,0,5.248
