country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Malta,2,0,0,-95.122
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.721
Mauritius,2,0,0,0
Mexico,3,0,0,34.499
Moldova,0,0,0,68.915
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,1,0,0,119.415
Morocco,0,0,0,39.88
Mozambique,2,0,0,2.048
Myanmar,2,0,0,0.018
Namibia,0,0,0,97.209
Nepal,3,0,0,22
Netherlands,3,0,2.685,33.791
New Zealand,2,0,0,1.866
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0,0,1.446
North Macedonia,0,0,0,41.279
Norway,2,0,0,7.378
Oman,3,0,0,31.724
Pakistan,2,0,0,5.288
Palestine,0,0,0,74.685
Panama,1,0,0,295.497
Papua New Guinea,2,0,0,5.812
Paraguay,0,0,0,57.483
Peru,1,0,0,288.337
Philippines,3,0,0,30.434
Poland,3,53.77,0,15.695
Portugal,3,31.873,3.825,11.867
Qatar,0,0,0,94.063
Romania,0,0,24.899,56.504
Russia,3,0,0,33.652
Rwanda,2,0,0,7.798
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0,0,35.245
Senegal,2,0,0,7.764
Serbia,3,0,0,31.008
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.251
Singapore,2,0,0,14.7
Slovakia,2,6.411,0,8.609
Slovenia,2,8.177,1.443,7.215
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.378
South Africa,0,0,0,62.251
South Korea,2,0,0,3.842
South Sudan,2,0,0,0.089
Spain,2,0,0,0
Sri Lanka,2,0,0,0.14
Sudan,2,0,0,2.349
Suriname,0,0,0,93.755
Sweden,2,0,0,6.238
Switzerland,3,0,0,23.109
Syria,2,0,0,4.8
Taiwan,2,0,0,0.084
Tajikistan,2,0,0,3.775
Tanzania,2,0,0,0
Thailand,2,0,0,0.029
Timor,2,0,0,0
Togo,2,0,0,2.053
Trinidad and Tobago,0,0,0,39.3
Tunisia,2,0,0,7.107
Turkey,2,0,0,14.133
Uganda,2,0,0,1.443
Ukraine,0,0,0,38.757
United Arab Emirates,3,0,0,21.233
United Kingdom,3,13.523,1.149,16.366
United States,1,133.398,27.063,124.413
Uruguay,2,0,0,1.727
Uzbekistan,3,0,0,23.932
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0,40.371
Vietnam,2,0,0,0.134
Yemen,2,0,0,0.369
Zambia,2,0,0,8.54
Zimbabwe,2,0,0,5.719
