country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Guatemala,3,0,0,24.225
Guinea,1,0,0,5.102
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,15.256
Haiti,1,0,0,9.296
Honduras,3,0,0,48.26
Hungary,1,26.397,0,0.104
Iceland,1,0,0,2.93
India,1,0,0,7.952
Indonesia,1,0,0,4.044
International,1,0,0,0
Iran,3,0,0,30.514
Iraq,3,0,0,34.433
Ireland,1,13.974,4.05,2.633
Israel,3,0,0,34.66
Italy,0,57.524,2.927,3.473
Jamaica,1,0,0,0
Japan,1,0,0,0.356
Jordan,1,0,0,0.196
Kazakhstan,1,0,0,18.64
Kenya,1,0,0,2.473
Kosovo,3,0,0,66.743
Kuwait,2,0,0,123.403
Kyrgyzstan,1,0,0,13.795
Laos,1,0,0,0
Latvia,1,4.241,0,0.53
Lebanon,1,0,0,1.319
Lesotho,1,0,0,0
Liberia,1,0,0,2.175
Libya,1,0,0,2.474
Liechtenstein,1,0,0,0
Lithuania,1,0,0,1.102
Luxembourg,1,23.963,1.598,4.793
Madagascar,1,0,0,0.975
Malawi,1,0,0,0.47
Malaysia,1,0,0,0.34
Maldives,3,0,0,53.65
Mali,1,0,0,1.235
Malta,1,0,0,13.589
Marshall Islands,1,0,0,0
Mauritania,3,0,0,36.562
Mauritius,1,0,0,0
Mexico,3,0,0,35.67
Moldova,3,0,0,92.961
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,1.246
Mozambique,1,0,0,0.928
Myanmar,1,0,0,0
Namibia,1,0,0,0.787
Nepal,1,0,0,13.042
Netherlands,1,0,5.428,8.17
New Zealand,1,0,0,0
Nicaragua,3,0,0,54.192
Niger,1,0,0,1.487
Nigeria,1,0,0,2.377
North Macedonia,3,0,0,68.158
Norway,1,3.32,0,2.398
Oman,2,0,0,145.889
Pakistan,3,0,0,26.434
Palestine,1,0,0,1.764
Panama,2,0,0,125.152
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.981
Peru,2,0,0,126.29
Philippines,1,0,0,3.294
Poland,0,47.719,0,10.754
Portugal,0,41.484,6.963,29.421
Qatar,2,0,0,416.86
Romania,1,0,8.993,12.995
Russia,3,0,0,56.471
Rwanda,1,0,0,1.853
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,18.027
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,3,0,0,41.066
Saudi Arabia,2,0,0,122.566
Senegal,1,0,0,4.42
Serbia,1,0,0,8.671
Seychelles,1,0,0,0
Sierra Leone,1,0,0,6.143
Singapore,3,0,0,25.81
Slovakia,1,0,0,0
Slovenia,1,3.367,0.481,1.443
Solomon Islands,1,0,0,0
Somalia,1,0,0,1.007
South Africa,3,0,0,47.227
South Korea,1,0,0,0.839
South Sudan,1,0,0,7.415
Spain,1,0,0,4.684
Sri Lanka,1,0,0,0.467
Sudan,1,0,0,6.956
Suriname,1,0,0,11.932
Sweden,2,0,0,120.603
Switzerland,1,0,0,2.658
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,6.605
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0.725
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,1.269
Turkey,1,0,0,17.394
Uganda,1,0,0,0.415
Ukraine,1,0,0,15.389
United Arab Emirates,3,0,0,34.983
United Kingdom,0,66.229,5.568,15.953
United States,0,85.758,16.828,71.579
Uruguay,1,0,0,0.288
Uzbekistan,1,0,0,6.872
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,3.095
Vietnam,1,0,0,0
Yemen,1,0,0,1.375
Zambia,1,0,0,1.251
Zimbabwe,1,0,0,0.269
