country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Laos,1,0,0,0
Latvia,1,18.026,0,6.362
Lebanon,1,0,0,0.586
Lesotho,1,0,0,0
Liberia,1,0,0,2.175
Libya,1,0,0,0.291
Liechtenstein,1,0,0,0
Lithuania,1,0,0,5.143
Luxembourg,0,166.141,39.938,28.755
Madagascar,1,0,0,0.144
Malawi,1,0,0,0
Malaysia,1,0,0,2.132
Maldives,1,0,0,42.55
Mali,1,0,0,0.889
Malta,1,2.265,4.53,4.53
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,0,11.75
Moldova,1,0,0,20.575
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,3.956
Mozambique,1,0,0,0.096
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0.069
Netherlands,1,0,39.452,27.838
New Zealand,1,0,0,1.244
Nicaragua,1,0,0,0
Niger,1,0,0,0.372
Nigeria,1,0,0,1.155
North Macedonia,1,0,0,13.92
Norway,1,15.126,0,8.301
Oman,1,0,0,19.387
Pakistan,1,0,0,4.477
Palestine,1,0,0,1.764
Panama,1,0,0,43.571
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,9.394
Peru,3,0,0,105.636
Philippines,1,0,0,2.592
Poland,2,73.692,0,6.024
Portugal,2,87.479,15.103,30.01
Qatar,3,0,0,238.454
Romania,1,0,12.943,16.998
Russia,1,0,0,54.36
Rwanda,1,0,0,0.463
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,324.12
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,0,0,38.605
Senegal,1,0,0,5.435
Serbia,1,0,0,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.504
Singapore,3,0,0,159.307
Slovakia,1,7.876,0,1.282
Slovenia,2,27.899,10.101,2.405
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,5.126
South Korea,1,0,0,0.117
South Sudan,1,0,0,0.893
Spain,1,0,0,38.092
Sri Lanka,1,0,0,1.261
Sudan,1,0,0,2.075
Suriname,1,0,0,0
Sweden,1,0,0,52.677
Switzerland,1,0,0,13.75
Syria,1,0,0,0.057
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0.086
Timor,1,0,0,0
Togo,1,0,0,0.846
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0.338
Turkey,1,0,0,25.943
Uganda,1,0,0,0.044
Ukraine,1,0,0,10.404
United Arab Emirates,1,0,0,56.317
United Kingdom,0,192.455,32.083,69.676
United States,0,165.745,38.806,103.443
Uruguay,1,0,0,1.439
Uzbekistan,1,0,0,1.404
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.07
Vietnam,1,0,0,0
Yemen,1,0,0,0.034
Zambia,1,0,0,0.163
Zimbabwe,1,0,0,0
