country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Ghana,0,0,0,11.682
Greece,1,0,0,21.683
Grenada,0,0,0,0
Guatemala,3,0,0,49.398
Guinea,0,0,0,6.32
Guinea-Bissau,1,0,0,14.736
Guyana,1,0,0,31.784
Haiti,0,0,0,1.842
Honduras,3,0,0,51.693
Hungary,0,6.522,0,2.484
Iceland,3,0,0,46.886
India,3,0,0,46.398
Indonesia,0,0,0,8.573
International,0,0,0,0
Iran,1,0,0,26.728
Iraq,3,0,0,106.731
Ireland,1,3.038,1.62,39.694
Israel,3,0,0,87.458
Italy,1,13.546,0.91,10.403
Jamaica,0,0,0,0
Japan,0,0,0,9.749
Jordan,0,0,0,0.98
Kazakhstan,3,0,0,67.477
Kenya,0,0,0,9.578
Kosovo,3,0,0,75.022
Kuwait,3,0,0,119.891
Kyrgyzstan,3,0,0,41.691
Laos,0,0,0,0
Latvia,0,2.121,0,3.711
Lebanon,3,0,0,58.165
Lesotho,0,0,0,8.869
Liberia,0,0,0,0.989
Libya,3,0,0,59.814
Liechtenstein,0,0,0,0
Lithuania,0,0,0,12.489
Luxembourg,3,51.12,4.793,54.315
Madagascar,0,0,0,2.925
Malawi,0,0,0,1.986
Malaysia,0,0,0,0.803
Maldives,2,0,0,197.949
Mali,0,0,0,0.839
Malta,2,0,0,163.066
Marshall Islands,0,0,0,0
Mauritania,0,0,0,3.656
Mauritius,0,0,0,0.786
Mexico,3,0,0,49.212
Moldova,3,0,0,104.612
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,3,0,0,47.766
Morocco,3,0,0,48.116
Mozambique,0,0,0,2.656
Myanmar,0,0,0,0
Namibia,3,0,0,71.234
Nepal,1,0,0,16.062
Netherlands,3,0,2.626,44.471
New Zealand,0,0,0,2.696
Nicaragua,0,0,0,0
Niger,0,0,0,0.165
Nigeria,0,0,0,1.577
North Macedonia,3,0,0,66.239
Norway,0,0,0,10.514
Oman,1,0,0,35.444
Pakistan,0,0,0,3.382
Palestine,3,0,0,62.532
Panama,2,0,0,292.716
Papua New Guinea,0,0,0,0
Paraguay,3,0,0,50.333
Peru,0,0,0,0
Philippines,1,0,0,38.857
Poland,1,53.585,0,20.372
Portugal,1,31.383,3.629,19.418
Qatar,3,0,0,96.145
Romania,3,0,0,69.031
Russia,1,0,0,34.468
Rwanda,0,0,0,4.555
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0,0,40.587
Senegal,0,0,0,9.556
Serbia,1,0,0,34.976
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.878
Singapore,1,0,0,13.845
Slovakia,1,6.044,0,9.891
Slovenia,1,7.696,1.443,15.393
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,3,0,0,76.093
South Korea,0,0,0,5.442
South Sudan,0,0,0,0.536
Spain,0,0,0,0
Sri Lanka,0,0,0,0.187
Sudan,0,0,0,1.117
Suriname,2,0,0,209.671
Sweden,1,0,0,22.378
Switzerland,1,0,0,29.233
Syria,0,0,0,4.457
Taiwan,0,0,0,0.042
Tajikistan,0,0,0,4.194
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0,0.725
Trinidad and Tobago,3,0,0,50.733
Tunisia,0,0,0,10.153
Turkey,1,0,0,14.892
Uganda,0,0,0,1.071
Ukraine,3,0,0,42.942
United Arab Emirates,1,0,0,28.614
United Kingdom,1,13.449,1.12,15.349
United States,2,135.715,27.453,141.358
Uruguay,0,0,0,3.742
Uzbekistan,1,0,0,21.124
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,3,0,0,43.114
Vietnam,0,0,0,0.216
Yemen,0,0,0,0
Zambia,0,0,0,8.975
Zimbabwe,0,0,0,6.997
