country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Peru,1,0,0,2.699
Philippines,1,0,0,0.137
Poland,1,0,0,2.748
Portugal,2,8.728,1.961,33.05
Qatar,1,0,0,2.777
Romania,1,0,0.312,0.884
Russia,1,0,0,0.356
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,2.959
Senegal,1,0,0,0
Serbia,1,0,0,2.939
Seychelles,1,0,0,20.338
Sierra Leone,1,0,0,0
Singapore,1,0,0,5.47
Slovakia,1,0,0,3.297
Slovenia,1,22.608,3.367,5.291
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,0.573
South Korea,1,0,0,2.965
South Sudan,1,0,0,0
Spain,2,0,0,86.686
Sri Lanka,1,0,0,0.42
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,1,0,0,14.159
Switzerland,0,0,0,120.976
Syria,1,0,0,0
Taiwan,1,0,0,0.336
Tajikistan,1,0,0,0
Tanzania,1,0,0,0.05
Thailand,1,0,0,0.86
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,1.429
Tunisia,1,0,0,0.846
Turkey,1,0,0,1.115
Uganda,1,0,0,0
Ukraine,1,0,0,0.046
United Arab Emirates,1,0,0,2.73
United Kingdom,1,0,0,15.703
United States,1,1.864,0,13.577
Uruguay,1,0,0,4.318
Uzbekistan,1,0,0,0.239
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.211
Vietnam,1,0,0,0.103
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
