country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Niger,3,0,0,0.083
Nigeria,3,0,0,0.868
North Macedonia,0,0,0,212.635
Norway,3,4.243,0,29.514
Oman,1,0,0,110.249
Pakistan,3,0,0,3.418
Palestine,1,0,0,89.779
Panama,0,0,0,192.826
Papua New Guinea,3,0,0,1.453
Paraguay,1,0,0,90.851
Peru,3,0,0,0
Philippines,3,0,0,16.636
Poland,0,160.754,0,172.433
Portugal,0,93.854,13.24,203.203
Qatar,1,0,0,68.725
Romania,0,0,35.659,208.757
Russia,1,0,0,96.214
Rwanda,3,0,0,2.471
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,10.892
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0,14.391
Senegal,3,0,0,1.433
Serbia,3,0,0,36.005
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.752
Singapore,3,0,0,0.855
Slovakia,0,68.686,0,258.259
Slovenia,0,101.013,16.836,340.078
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,31.648
South Korea,3,0,0,1.931
South Sudan,3,0,0,0
Spain,0,249.622,35.333,256.017
Sri Lanka,3,0,0,6.164
Sudan,3,0,0,0
Suriname,3,0,0,18.751
Sweden,1,0,0,67.134
Switzerland,0,0,0,326.184
Syria,3,0,0,3.257
Taiwan,3,0,0,0
Tajikistan,3,0,0,4.089
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,1.329
Trinidad and Tobago,3,0,0,19.293
Tunisia,0,0,0,189.024
Turkey,3,0,0,19.813
Uganda,3,0,0,2.711
Ukraine,1,0,0,132.163
United Arab Emirates,1,0,0,144.686
United Kingdom,0,79.943,8.293,290.944
United States,0,112.313,21.87,179.675
Uruguay,3,0,0,14.682
Uzbekistan,3,0,0,9.202
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,21.592
Vietnam,3,0,0,0.092
Yemen,3,0,0,0
Zambia,3,0,0,1.577
Zimbabwe,3,0,0,1.278
