country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Mozambique,1,0,0,3.071
Myanmar,1,0,0,25.731
Namibia,1,0,0,16.136
Nepal,0,0,0,118.029
Netherlands,2,0,14.824,294.837
New Zealand,1,0,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0.752
North Macedonia,0,0,0,152.157
Norway,1,4.611,0,42.241
Oman,0,0,0,159.988
Pakistan,1,0,0,2.639
Palestine,0,0,0,79.978
Panama,0,0,0,161.77
Papua New Guinea,1,0,0,0
Paraguay,0,0,0,110.48
Peru,0,0,0,88.864
Philippines,1,0,0,25.588
Poland,0,105.69,0,79.347
Portugal,0,74.926,10.199,92.579
Qatar,0,0,0,82.608
Romania,0,0,31.813,153.761
Russia,0,0,0,75.246
Rwanda,1,0,0,0.772
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,13.443
Senegal,1,0,0,1.971
Serbia,1,0,0,17.782
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.254
Singapore,1,0,0,1.709
Slovakia,2,50.553,0,160.633
Slovenia,2,58.684,10.582,171.242
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,32.255
South Korea,1,0,0,1.346
South Sudan,1,0,0,1.251
Spain,2,228.041,33.537,224.383
Sri Lanka,1,0,0,9.667
Sudan,1,0,0,0.342
Suriname,1,0,0,23.865
Sweden,1,0,0,52.677
Switzerland,0,0,0,124.442
Syria,1,0,0,2.686
Taiwan,1,0,0,0.084
Tajikistan,1,0,0,4.299
Tanzania,1,0,0,0
Thailand,1,0,0,0.1
Timor,1,0,0,0
Togo,1,0,0,2.053
Trinidad and Tobago,1,0,0,29.296
Tunisia,2,0,0,195.624
Turkey,1,0,0,18.746
Uganda,1,0,0,3.891
Ukraine,0,0,0,111.744
United Arab Emirates,0,0,0,105.759
United Kingdom,2,55.358,6.511,208.776
United States,2,101.461,19.864,152.993
Uruguay,1,0,0,8.348
Uzbekistan,1,0,0,7.051
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,21.381
Vietnam,1,0,0,0.01
Yemen,1,0,0,0.067
Zambia,1,0,0,2.937
Zimbabwe,1,0,0,0.269
