country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
South Korea,3,0,0,2.224
South Sudan,3,0,0,0.715
Spain,1,228.768,33.023,256.615
Sri Lanka,2,0,0,34.511
Sudan,3,0,0,0
Suriname,3,0,0,18.751
Sweden,1,0,0,184.37
Switzerland,0,0,0,80.882
Syria,3,0,0,2.628
Taiwan,3,0,0,0.126
Tajikistan,3,0,0,4.194
Tanzania,3,0,0,0
Thailand,3,0,0,0.215
Timor,3,0,0,0
Togo,3,0,0,2.053
Trinidad and Tobago,2,0,0,56.449
Tunisia,3,0,0,0
Turkey,3,0,0,17.916
Uganda,3,0,0,2.558
Ukraine,0,0,0,102.484
United Arab Emirates,0,0,0,107.276
United Kingdom,1,51.69,6.04,214.433
United States,0,98.851,19.643,132.775
Uruguay,3,0,0,6.333
Uzbekistan,3,0,0,11.862
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0,0,23.878
Vietnam,3,0,0,0.01
Yemen,3,0,0,0.201
Zambia,3,0,0,4.406
Zimbabwe,3,0,0,1.144
