country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Sweden,3,0,0,13.664
Switzerland,3,0,0,17.101
Syria,3,0,0,1.086
Taiwan,3,0,0,0
Tajikistan,3,0,0,4.823
Tanzania,3,0,0,0
Thailand,3,0,0,0.043
Timor,3,0,0,0
Togo,3,0,0,1.691
Trinidad and Tobago,3,0,0,3.573
Tunisia,3,0,0,1.523
Turkey,3,0,0,10.92
Uganda,3,0,0,0.306
Ukraine,3,0,0,26.158
United Arab Emirates,3,0,0,31.647
United Kingdom,3,18.678,1.37,11.343
United States,0,179.4,31.359,197.506
Uruguay,3,0,0,2.303
Uzbekistan,3,0,0,17.688
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,23.421
Vietnam,3,0,0,0.021
Yemen,3,0,0,0
Zambia,3,0,0,25.675
Zimbabwe,3,0,0,9.285
