country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Iceland,2,117.216,26.374,35.165
India,1,0,0,0.55
Indonesia,1,0,0,1.459
International,1,0,0,0
Iran,1,0,0,19.728
Iraq,1,0,0,0.845
Ireland,2,172.749,29.973,147.232
Israel,0,0,0,63.774
Italy,3,515.863,55.291,67.679
Jamaica,1,0,0,1.351
Japan,1,0,0,4.127
Jordan,1,0,0,0.784
Kazakhstan,1,0,0,4.58
Kenya,1,0,0,0.112
Kosovo,1,0,0,17.074
Kuwait,1,0,0,18.733
Kyrgyzstan,1,0,0,5.824
Laos,1,0,0,0.137
Latvia,1,22.797,0,11.133
Lebanon,1,0,0,1.612
Lesotho,1,0,0,0
Liberia,1,0,0,0.395
Libya,1,0,0,0.146
Liechtenstein,1,0,0,0
Lithuania,1,0,0,9.918
Luxembourg,2,306.721,49.523,17.573
Madagascar,1,0,0,0.144
Malawi,1,0,0,0.052
Malaysia,1,0,0,4.727
Maldives,1,0,0,1.85
Mali,1,0,0,0.889
Malta,1,15.854,9.059,18.118
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,3.932
Mexico,1,0,0,3.428
Moldova,1,0,0,25.285
Monaco,1,0,0,25.482
Mongolia,1,0,0,0
Montenegro,1,0,0,14.33
Morocco,1,0,0,3.143
Mozambique,1,0,0,0.032
Myanmar,1,0,0,0.055
Namibia,1,0,0,0
Nepal,1,0,0,0.103
Netherlands,0,0,72.134,68.574
New Zealand,1,0,0,3.733
Nicaragua,1,0,0,0.151
Niger,1,0,0,1.57
Nigeria,1,0,0,0.024
North Macedonia,1,0,0,32.639
Norway,1,39.474,0,21.397
Oman,1,0,0,10.379
Pakistan,1,0,0,1.204
Palestine,1,0,0,0.588
Panama,0,0,0,60.258
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.14
Peru,1,0,0,20.351
Philippines,1,0,0,2.008
Poland,1,0,0,8.402
Portugal,2,115.429,22.36,58.646
Qatar,0,0,0,87.121
Romania,1,0,10.604,16.114
Russia,1,0,0,14.979
Rwanda,1,0,0,0.463
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,12.323
Senegal,1,0,0,0.119
Serbia,1,0,0,36.74
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.251
Singapore,1,0,0,39.827
Slovakia,1,0,0,2.564
Slovenia,1,45.697,16.836,8.177
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.252
South Africa,1,0,0,2.445
South Korea,1,0,0,0.624
South Sudan,1,0,0,0
Spain,0,0,0,81.361
Sri Lanka,1,0,0,0.56
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,1,0,0,45.944
Switzerland,1,0,0,35.588
Syria,1,0,0,0
Taiwan,1,0,0,0.126
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0.473
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0.715
Tunisia,1,0,0,1.861
Turkey,0,0,0,56.783
Uganda,1,0,0,0.022
Ukraine,1,0,0,6.082
United Arab Emirates,1,0,0,39.129
United Kingdom,2,292.859,48.626,52.132
United States,2,167.518,41.148,81.35
Uruguay,1,0,0,-6.045
Uzbekistan,1,0,0,2.928
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.211
Vietnam,1,0,0,0.041
Yemen,1,0,0,0
Zambia,1,0,0,0.163
Zimbabwe,1,0,0,0
