country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
United States,6,89.084,0.98,40.045
Uruguay,1,3.742,0.96,0
Uzbekistan,7,1.105,0.9,0
Vanuatu,4,0,0,0
Vatican,3,1236.094,0,0
Venezuela,4,0.07,0.96,0
Vietnam,4,0,0.26,0
Yemen,1,0,0,0
Zambia,1,0.49,0,0
Zimbabwe,7,0.538,0,0
