country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
United Arab Emirates,4,24.165,0.91,0
United Kingdom,5,14.2,1.19,1.016
United States,6,179.699,0.93,30.193
Uruguay,8,2.591,1.08,0
Uzbekistan,5,15.596,1.06,0
Vanuatu,2,0,0,0
Vatican,8,0,0,0
Venezuela,3,34.499,1.24,0
Vietnam,0,0.339,1.35,0
Yemen,4,0.168,0.96,0
Zambia,2,7.724,0.89,0
Zimbabwe,0,7.939,1.12,0
