country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Monaco,7,0,0.46,0
Mongolia,2,0.915,0.36,0
Montenegro,0,71.649,1.29,0
Morocco,1,32.267,1.09,0
Mozambique,8,3.039,1.11,0
Myanmar,8,1.967,1.93,0
Namibia,0,72.808,1.03,0
Nepal,1,30.854,1.22,0
Netherlands,1,32.273,1.1,2.801
New Zealand,3,2.903,0.96,0
Nicaragua,4,0,0.39,0
Niger,4,0.041,0.76,0
Nigeria,8,0.694,0.79,0
North Macedonia,7,5.28,0.93,0
Norway,3,25.64,1.35,0
Oman,1,34.857,1.08,0
Pakistan,2,0.964,0.9,0
Palestine,0,102.913,1.24,0
Panama,6,212.526,0.93,0
Papua New Guinea,2,0,0.76,0
Paraguay,0,78.093,1.21,0
Peru,6,234.473,1,0
Philippines,1,31.237,0.91,0
Poland,3,13.264,0.92,0
Portugal,2,23.929,1.22,4.021
Qatar,0,70.46,0.85,0
Romania,1,39.246,0.99,26.303
Russia,1,33.796,1.01,0
Rwanda,8,3.32,0.98,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,147.327,0.26,0
Sao Tome and Principe,7,0,0.56,0
Saudi Arabia,1,27.317,0.84,0
Senegal,3,3.285,0.79,0
Serbia,2,6.025,0.7,0
Seychelles,3,0,0.19,0
Sierra Leone,3,0,0.96,0
Singapore,2,7.008,0.62,0
Slovakia,3,7.51,1.3,0
Slovenia,2,8.658,1.25,1.443
Solomon Islands,3,0,0,0
Somalia,4,0,0.71,0
South Africa,1,33.469,0.73,0
South Korea,2,4.584,0.84,0
South Sudan,8,0.715,0.97,0
Spain,5,504.162,1.32,18.094
Sri Lanka,3,1.728,1.27,0
Sudan,8,0,1,0
Suriname,1,42.616,0.9,0
Sweden,1,41.686,1.16,0
Switzerland,2,18.834,1.15,0
Syria,2,3.543,0.99,0
Taiwan,4,0,0.95,0
Tajikistan,3,7.025,1.13,0
Tanzania,4,0,0,0
Thailand,2,0.086,1.09,0
Timor,3,0,0,0
Togo,2,0.483,1.04,0
Trinidad and Tobago,1,54.305,1.24,0
Tunisia,3,9.984,1.44,0
Turkey,2,18.817,1.12,0
Uganda,8,0.962,1.3,0
Ukraine,1,50.35,1.14,0
United Arab Emirates,0,54.7,1.26,0
United Kingdom,1,20.844,1.18,1.046
United States,0,106.156,0.93,21.278
Uruguay,3,2.879,1.1,0
Uzbekistan,2,14.013,0.88,0
Vanuatu,4,0,0,0
Vatican,7,0,0,0
Venezuela,1,30.243,1.05,0
Vietnam,8,0.041,0.44,0
Yemen,3,0.168,0.84,0
Zambia,2,3.916,0.9,0
Zimbabwe,8,5.719,1,0
