country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
South Africa,0,176.972,1.16,0
South Korea,6,0.761,0.92,0
South Sudan,7,0,0.8,0
Spain,5,14.245,1.5,0
Sri Lanka,5,0.887,0.91,0
Sudan,7,2.303,1.03,0
Suriname,4,35.797,1.21,0
Sweden,4,31.19,0.97,0
Switzerland,6,8.088,1.21,0
Syria,7,1.257,1.34,0
Taiwan,8,0,0.36,0
Tajikistan,5,4.928,0.94,0
Tanzania,8,0,0,0
Thailand,5,0.1,1.03,0
Timor,1,0,0,0
Togo,5,1.208,1.05,0
Trinidad and Tobago,5,0,0.5,0
Tunisia,8,0.338,1.33,0
Turkey,5,11.762,0.91,0
Uganda,7,0.24,0.89,0
Ukraine,6,14.771,0.99,0
United Arab Emirates,3,37.916,0.82,0
United Kingdom,5,18.266,1.62,2.136
United States,0,203.705,1.16,18.837
Uruguay,8,2.303,1.14,0
Uzbekistan,7,14.76,1.25,0
Vanuatu,7,0,0,0
Vatican,2,0,0,0
Venezuela,7,10.656,1.21,0
Vietnam,5,0,0.64,0
Yemen,1,0.604,0.96,0
Zambia,5,0,0.89,0
Zimbabwe,7,2.018,1.37,0
