country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Tanzania,4,0,0,0
Thailand,4,0.029,1.04,0
Timor,4,0,0,0
Togo,4,2.053,1.05,0
Trinidad and Tobago,2,113.613,1.49,0
Tunisia,0,11.592,1.46,0
Turkey,0,15.568,1.08,0
Uganda,5,2.142,1.46,0
Ukraine,0,38.963,1.13,0
United Arab Emirates,0,40.342,1.19,0
United Kingdom,5,16.881,1.13,0.943
United States,8,137.522,0.94,23.374
Uruguay,4,2.015,1.07,0
Uzbekistan,4,9.651,0.84,0
Vanuatu,5,0,0,0
Vatican,3,0,0,0
Venezuela,5,28.38,1.02,0
Vietnam,5,0.051,0.48,0
Yemen,4,0.201,0.85,0
Zambia,4,4.95,0.9,0
Zimbabwe,5,3.7,1.01,0
