country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.96,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,8,34.383,1.47,0
Senegal,7,4.121,1.82,0
Serbia,8,43.5,0.91,0
Seychelles,1,0,0,0
Sierra Leone,0,0,0,0
Singapore,5,105.635,1.25,0
Slovakia,7,2.381,0.79,0
Slovenia,4,7.215,0.59,11.063
Solomon Islands,6,0,0,0
Somalia,6,3.901,0.9,0
South Africa,0,2.377,1.33,0
South Korea,6,0.195,0.49,0
South Sudan,0,0,0,0
Spain,8,62.347,0.85,0
Sri Lanka,7,1.868,1.4,0
Sudan,0,0.889,1.37,0
Suriname,0,0,0,0
Sweden,8,46.835,1.2,0
Switzerland,3,25.073,0.59,0
Syria,0,0,0,0
Taiwan,6,0.042,0.4,0
Tajikistan,6,0,0,0
Tanzania,6,0,0.45,0
Thailand,7,0,0.68,0
Timor,7,0,0,0
Togo,7,0.725,0,0
Trinidad and Tobago,7,0,0.12,0
Tunisia,1,1.438,0.74,0
Turkey,3,33.923,0.75,0
Uganda,1,0,0,0
Ukraine,4,10.93,1.24,0
United Arab Emirates,8,53.79,1.23,0
United Kingdom,8,55.446,0.85,39.802
United States,5,95.383,1,43.55
Uruguay,6,9.5,0.98,0
Uzbekistan,1,1.733,0.9,0
Vanuatu,7,0,0,0
Vatican,2,0,0,0
Venezuela,0,0.176,0.96,0
Vietnam,7,0,0.27,0
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,0,0.135,0,0
