country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Gabon,5,0,1.07,0
Gambia,4,25.241,1.48,0
Georgia,7,3.259,1.31,0
Germany,8,7.818,1.2,0
Ghana,4,25.553,1.08,0
Greece,8,2.974,1.27,0
Grenada,3,0,0,0
Guatemala,6,67.483,1.08,0
Guinea,5,4.569,1.09,0
Guinea-Bissau,3,0,0.69,0
Guyana,2,10.171,1.23,0
Haiti,1,3.245,0.9,0
Honduras,6,88.747,1.07,0
Hungary,8,2.691,1.24,0
Iceland,7,0,1.5,0
India,6,35.225,1.21,0
Indonesia,5,6.829,1.06,0
International,3,0,0,0
Iran,4,27.574,0.97,0
Iraq,6,71.154,1.09,0
Ireland,1,4.86,1.3,1.013
Israel,0,128.473,1.04,0
Italy,8,4.532,1.13,0.678
Jamaica,5,2.026,1.29,0
Japan,1,6.333,1.43,0
Jordan,7,0.784,1.3,0
Kazakhstan,6,79.567,0.88,0
Kenya,2,6.974,1.2,0
Kosovo,0,122.622,1.14,0
Kuwait,0,160.166,0.99,0
Kyrgyzstan,0,134.423,0.77,0
Laos,1,0,0,0
Latvia,7,0.53,1.17,0
Lebanon,4,25.639,1.31,0
Lesotho,2,28.008,1.04,0
Liberia,5,3.954,0.92,0
Libya,2,17.901,1.3,0
Liechtenstein,3,0,0,0
Lithuania,1,5.51,1.34,0
Luxembourg,0,212.468,1.13,6.39
Madagascar,5,4.514,1.09,0
Malawi,8,0,1.05,0
Malaysia,7,0.711,1.21,0
Maldives,0,142.45,1.26,0
Mali,8,0,1.02,0
Malta,3,0,0.89,0
Marshall Islands,3,0,0,0
Mauritania,1,7.527,0.74,0
Mauritius,1,0,0.06,0
Mexico,6,52.361,1.03,0
Moldova,6,85.524,1.1,0
Monaco,3,0,1.03,0
Mongolia,8,0,0.28,0
Montenegro,0,130.56,0.76,0
Morocco,5,21.972,1.49,0
Mozambique,5,0.832,1.12,0
Myanmar,2,0.037,0.93,0
Namibia,4,27.156,1.26,0
Nepal,2,3.741,1.04,0
Netherlands,1,8.579,1.46,1.284
New Zealand,1,0,0.85,0
Nicaragua,1,0,0.32,0
Niger,1,0,0.72,0
Nigeria,5,2.125,0.95,0
North Macedonia,4,65.759,0.96,0
Norway,7,3.505,1.4,0
Oman,0,208.944,0.99,0
Pakistan,5,5.55,0.7,0
Palestine,6,41.753,0.84,0
Panama,0,201.865,1.01,0
Papua New Guinea,7,0.782,0,0
Paraguay,2,14.581,1.24,0
Peru,2,0,1.14,0
Philippines,2,17.959,1.21,0
Poland,1,15.431,1.24,0
Portugal,2,25.793,0.84,4.904
Qatar,0,138.144,0.81,0
Romania,4,66.744,1.29,16.374
Russia,6,39.97,0.94,0
Rwanda,5,1.776,1.07,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0.1,0
Sao Tome and Principe,3,9.126,0.53,0
Saudi Arabia,6,63.222,0.84,0
Senegal,1,7.764,1.04,0
Serbia,8,0,1.07,0
Seychelles,4,61.013,0.2,0
Sierra Leone,1,0.376,0.96,0
Singapore,6,87.687,1.32,0
Slovakia,1,4.213,1.28,0
Slovenia,7,6.734,1.02,1.924
Solomon Islands,1,0,0,0
Somalia,1,0.44,0.74,0
South Africa,0,205.771,0.98,0
South Korea,7,1.131,1.12,0
South Sudan,2,0,0.86,0
Spain,5,0,1.54,0
Sri Lanka,8,0.28,0.73,0
Sudan,5,1.893,1.02,0
Suriname,0,129.553,1.19,0
Sweden,5,13.664,1,0
Switzerland,1,17.101,1.2,0
Syria,5,1.086,1.34,0
Taiwan,1,0,0.49,0
Tajikistan,7,4.823,0.96,0
Tanzania,1,0,0,0
Thailand,8,0.043,1.05,0
Timor,1,0,0,0
Togo,7,1.691,1.06,0
Trinidad and Tobago,8,3.573,1.5,0
Tunisia,1,1.523,1.3,0
Turkey,7,10.92,0.97,0
Uganda,2,0.306,1.14,0
Ukraine,4,26.158,1.13,0
United Arab Emirates,4,31.647,0.91,0
United Kingdom,5,11.343,1.13,1.37
United States,0,197.506,1.01,31.359
Uruguay,1,2.303,1.13,0
Uzbekistan,2,17.688,1.15,0
Vanuatu,5,0,0,0
Vatican,3,0,0,0
Venezuela,2,23.421,1.28,0
Vietnam,8,0.021,1.43,0
Yemen,1,0,0.79,0
Zambia,4,25.675,0.89,0
Zimbabwe,2,9.285,1.28,0
