country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Switzerland,1,1126.682,0.95,0
Syria,0,4,1.1,0
Taiwan,2,0.042,1.13,0
Tajikistan,4,3.984,0.97,0
Tanzania,2,0,0,0
Thailand,4,0.029,1.15,0
Timor,4,0,0,0
Togo,4,1.329,1.04,0
Trinidad and Tobago,0,17.864,1.17,0
Tunisia,8,41.037,1.02,0
Turkey,8,79.595,1.73,0
Uganda,4,4.307,1.16,0
Ukraine,5,256.712,1.13,0
United Arab Emirates,7,107.68,1.02,0
United Kingdom,5,227.808,0.73,21.904
United States,3,518.168,1.09,51.601
Uruguay,4,18.424,1.21,0
Uzbekistan,4,4.691,0.91,0
Vanuatu,4,0,0,0
Vatican,6,0,0,0
Venezuela,0,10.831,0.98,0
Vietnam,4,0.051,1.05,0
Yemen,4,0.268,1.66,0
Zambia,4,1.632,0.9,0
Zimbabwe,0,5.921,1.28,0
