country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Germany,8,8.319,0.66,0
Ghana,2,0,1.38,0
Greece,1,0.576,0.78,0
Grenada,6,0,0,0
Guatemala,0,0.837,1.33,0
Guinea,8,0,1.13,0
Guinea-Bissau,6,0,0.87,0
Guyana,1,0,0,0
Haiti,1,0.263,0,0
Honduras,0,4.543,1.39,0
Hungary,8,5.797,0.79,0
Iceland,2,2.93,0.19,0
India,0,2.033,1.42,0
Indonesia,8,1.276,1.11,0
International,6,0,0,0
Iran,2,11.62,0.9,0
Iraq,1,1.914,1.24,0
Ireland,4,66.831,0.71,18.834
Israel,8,3.119,0.38,0
Italy,5,22.973,0.68,24.826
Jamaica,1,2.026,0.81,0
Japan,7,1.581,0.65,0
Jordan,1,0.098,1,0
Kazakhstan,1,3.355,1.21,0
Kenya,1,0.558,1.4,0
Kosovo,0,5.174,0.85,0
Kuwait,4,85.235,1.54,0
Kyrgyzstan,1,3.985,1.11,0
Laos,0,0,0,0
Latvia,8,4.241,0.88,0
Lebanon,8,0.586,1.15,0
Lesotho,1,0,0,0
Liberia,1,0.791,0.95,0
Libya,0,0,0,0
Liechtenstein,6,0,0,0
Lithuania,8,1.469,0.73,0
Luxembourg,5,19.17,0.59,36.743
Madagascar,2,0.506,1.3,0
Malawi,2,0.052,0,0
Malaysia,8,3.769,0.91,0
Maldives,6,14.8,1.33,0
Mali,8,0.938,1.08,0
Malta,6,20.383,0.89,4.53
Marshall Islands,6,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0.17,0
Mexico,1,10.727,1.38,0
Moldova,1,17.105,1.04,0
Monaco,1,0,0,0
Mongolia,8,0,0,0
Montenegro,6,0,0.2,0
Morocco,0,4.714,1.04,0
Mozambique,2,0.032,0,0
Myanmar,1,0.074,0.47,0
Namibia,8,0,0,0
Nepal,0,0.549,0,0
Netherlands,5,19.551,0.65,36.417
New Zealand,8,0,0.35,0
Nicaragua,7,0.151,0,0
Niger,2,0.578,0.84,0
Nigeria,1,0.825,1.5,0
North Macedonia,6,2.4,0.75,0
Norway,2,7.009,0.7,0
Oman,1,16.645,1.25,0
Pakistan,1,3.88,1.36,0
Palestine,0,0,1.11,0
Panama,0,0,1.04,0
Papua New Guinea,2,0,0,0
Paraguay,0,3.645,1.59,0
Peru,3,102.936,1.43,0
Philippines,0,2.692,1.09,0
Poland,1,8.402,0.98,0
Portugal,1,9.023,0.88,14.122
Qatar,3,235.677,1.07,0
Romania,1,22.404,0.97,13.255
Russia,4,72.861,1.43,0
Rwanda,1,0.309,0.82,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,5.446,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,58.931,0.87,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,44.58,1.32,0
Senegal,8,4.001,1.43,0
Serbia,0,14.99,0.72,0
Seychelles,0,0,0,0
Sierra Leone,1,1.379,0.99,0
Singapore,3,112.301,0.96,0
Slovakia,8,0.183,0.65,0
Slovenia,8,0,0.47,9.62
Solomon Islands,7,0,0,0
Somalia,2,3.209,0.89,0
South Africa,1,7.537,1.49,0
South Korea,7,0.156,0.6,0
South Sudan,1,0.089,0,0
Spain,1,18.907,0.76,0
Sri Lanka,8,0.607,1.09,0
Sudan,1,0,1.36,0
Suriname,8,0,0,0
Sweden,2,25.843,1.16,0
Switzerland,2,10.168,0.54,0
Syria,1,0,0,0
Taiwan,7,0.168,0.39,0
Tajikistan,7,5.452,0,0
Tanzania,7,0,0.25,0
Thailand,8,0.043,0.62,0
Timor,2,0,0,0
Togo,8,0.121,1.02,0
Trinidad and Tobago,1,0,0.06,0
Tunisia,1,0.338,0.65,0
Turkey,8,19.801,0.64,0
Uganda,0,0.022,0,0
Ukraine,1,11.479,1.09,0
United Arab Emirates,4,57.025,1.13,0
United Kingdom,5,43.853,0.72,29.594
United States,4,73.888,0.94,38.429
Uruguay,2,0.864,0.96,0
Uzbekistan,0,0.926,0.92,0
Vanuatu,8,0,0,0
Vatican,6,0,0,0
Venezuela,8,0.422,1.16,0
Vietnam,8,0.01,0.34,0
Yemen,2,0,0,0
Zambia,8,0.272,0.91,0
Zimbabwe,1,0,0,0
