country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Suriname,0,6.819,1.17,0
Sweden,6,36.636,0.98,0
Switzerland,1,11.208,1.37,0
Syria,5,0.571,1.27,0
Taiwan,1,0,0.35,0
Tajikistan,5,10.59,1.09,0
Tanzania,1,0,0,0
Thailand,3,0.072,1.03,0
Timor,1,0,0,0
Togo,3,0.604,1.04,0
Trinidad and Tobago,3,0,0.13,0
Tunisia,1,0.423,1.23,0
Turkey,5,13.683,0.9,0
Uganda,0,0.35,0.97,0
Ukraine,1,21.105,1,0
United Arab Emirates,2,72.393,1.11,0
United Kingdom,5,9.207,1.06,3.241
United States,2,137.609,1.22,17.018
Uruguay,7,0.864,1.07,0
Uzbekistan,5,9.322,1.29,0
Vanuatu,5,0,0,0
Vatican,4,0,0,0
Venezuela,0,7.491,1.28,0
Vietnam,3,0,0.35,0
Yemen,3,0.268,0.96,0
Zambia,3,0,0.89,0
Zimbabwe,5,4.912,1.33,0
