country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Papua New Guinea,3,1.677,0.72,0
Paraguay,2,138.38,1.1,0
Peru,8,57.079,0.96,0
Philippines,7,10.887,0.92,0
Poland,5,405.743,0.93,0
Portugal,5,518.795,1,50.703
Qatar,8,72.543,0.99,0
Romania,5,506.246,1.05,62.637
Russia,2,160.298,1.09,0
Rwanda,4,2.239,1.29,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,49.012,0.85,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,0,1885.792,1.26,0
Sao Tome and Principe,6,4.563,0.81,0
Saudi Arabia,4,9.364,0.91,0
Senegal,3,1.135,1.28,0
Serbia,0,1113.806,1.45,0
Seychelles,3,0,0.16,0
Sierra Leone,3,0.251,0.94,0
Singapore,3,1.197,1.1,0
Slovakia,1,331.707,0.99,0
Slovenia,0,1070.742,1.07,97.646
Solomon Islands,3,0,0,0
Somalia,3,0,0.73,0
South Africa,8,54.798,1.25,0
South Korea,3,11.371,1.73,0
South Sudan,4,2.323,1.13,0
Spain,1,218.63,0.95,60.7
Sri Lanka,4,23.443,1.09,0
Sudan,3,4.972,1.4,0
Suriname,4,8.523,0.84,0
Sweden,5,490.531,1.49,0
Switzerland,5,563.399,0.95,0
Syria,4,5.143,1.11,0
Taiwan,3,0.21,1.13,0
Tajikistan,3,3.879,0.96,0
Tanzania,6,0,0,0
Thailand,4,0.229,1.18,0
Timor,3,0,0,0
Togo,4,2.053,1.04,0
Trinidad and Tobago,4,10.718,1.11,0
Tunisia,8,92.566,1.02,0
Turkey,8,80.793,2.62,0
Uganda,4,10.581,1.18,0
Ukraine,1,323.869,1.15,0
United Arab Emirates,2,131.137,1.03,0
United Kingdom,1,268.995,0.86,21.801
United States,5,547.69,1.07,53.595
Uruguay,4,33.969,1.22,0
Uzbekistan,3,7.231,0.91,0
Vanuatu,3,0,0,0
Vatican,6,0,0,0
Venezuela,7,11.218,0.98,0
Vietnam,3,0.051,1.11,0
Yemen,3,0.335,1.7,0
Zambia,3,3.753,0.9,0
Zimbabwe,7,7.401,1.29,0
