country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Jordan,6,0.784,1.13,0
Kazakhstan,0,13.74,1.16,0
Kenya,3,2.548,1.22,0
Kosovo,1,27.422,1.58,0
Kuwait,5,106.309,0.83,0
Kyrgyzstan,3,11.956,1.49,0
Laos,6,0,0,0
Latvia,6,0,0.87,0
Lebanon,3,0.586,1.14,0
Lesotho,1,0,0,0
Liberia,3,2.373,1.03,0
Libya,3,5.239,1.22,0
Liechtenstein,7,0,0,0
Lithuania,1,1.837,0.88,0
Luxembourg,6,11.183,1.27,1.598
Madagascar,3,0.722,1.19,0
Malawi,1,0.941,1.26,0
Malaysia,1,0.247,0.64,0
Maldives,8,40.7,0.98,0
Mali,1,1.63,1.04,0
Malta,7,6.794,1.02,0
Marshall Islands,7,0,0,0
Mauritania,0,21.722,1.35,0
Mauritius,6,0,0.07,0
Mexico,0,32.164,1.14,0
Moldova,5,69.659,1.19,0
Monaco,7,0,0,0
Mongolia,3,0,0.66,0
Montenegro,7,1.592,0.57,0
Morocco,3,2.736,1.34,0
Mozambique,1,0.96,1.12,0
Myanmar,3,0,0.7,0
Namibia,1,0,0,0
Nepal,0,14.586,1.39,0
Netherlands,1,8.346,0.88,6.011
New Zealand,4,0,0.66,0
Nicaragua,4,0,0.23,0
Niger,4,0,0.71,0
Nigeria,3,1.955,1.18,0
North Macedonia,8,77.758,1.3,0
Norway,6,0.553,0.97,0
Oman,2,274.937,1.17,0
Pakistan,5,54.656,1.19,0
Palestine,3,0.588,2.06,0
Panama,2,314.965,1.28,0
Papua New Guinea,1,0,0,0
Paraguay,3,3.926,1.15,0
Peru,2,272.566,1.05,0
Philippines,3,4.91,1.07,0
Poland,1,9.908,0.98,0
Portugal,0,22.262,1.04,7.159
Qatar,2,411.654,0.83,0
Romania,1,16.634,1.2,8.577
Russia,5,60.363,0.97,0
Rwanda,3,3.165,1.46,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0.47,0
Sao Tome and Principe,7,9.126,0.47,0
Saudi Arabia,5,121.589,1.17,0
Senegal,1,5.614,1.05,0
Serbia,4,8.671,1.15,0
Seychelles,4,0,0,0
Sierra Leone,1,4.638,0.97,0
Singapore,5,69.569,0.79,0
Slovakia,6,0.549,1.22,0
Slovenia,6,1.443,1.55,0
Solomon Islands,4,0,0,0
Somalia,6,2.454,0.81,0
South Africa,5,72.536,1.39,0
South Korea,1,0.702,0.86,0
South Sudan,3,0,0.79,0
Spain,1,6.908,0.95,0
Sri Lanka,1,0.234,0.79,0
Sudan,3,4.858,1.1,0
Suriname,0,20.456,1.13,0
Sweden,0,41.389,1.07,0
Switzerland,6,2.658,1.13,0
Syria,3,0.4,0.93,0
Taiwan,4,0,0.25,0
Tajikistan,1,6.71,0.76,0
Tanzania,4,0,0.01,0
Thailand,1,0.014,0.85,0
Timor,4,0,0,0
Togo,1,0,1.03,0
Trinidad and Tobago,3,4.287,0.01,0
Tunisia,4,0.169,0.88,0
Turkey,1,18.52,1.4,0
Uganda,3,0.044,0.84,0
Ukraine,0,15.411,1.2,0
United Arab Emirates,0,30.737,0.8,0
United Kingdom,3,11.888,0.77,5.789
United States,5,57.459,1.08,17.368
Uruguay,1,0.288,0.98,0
Uzbekistan,3,3.406,1.3,0
Vanuatu,3,0,0,0
Vatican,7,0,0,0
Venezuela,3,2.602,1.16,0
Vietnam,3,0,0.74,0
Yemen,1,0.771,1.23,0
Zambia,6,0.054,0.9,0
Zimbabwe,3,1.817,1.14,0
