country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Marshall Islands,2,0,0,0
Mauritania,4,0.215,0,0
Mauritius,6,25.948,0,0
Mexico,4,0.853,1.85,0
Moldova,7,6.941,1.61,0
Monaco,6,50.963,0,0
Mongolia,4,0.305,0,0
Montenegro,2,27.067,0,0
Morocco,7,1.355,1.81,0
Mozambique,4,0.064,0,0
Myanmar,4,0,0,0
Namibia,4,0.394,0,0
Nepal,7,0,0,0
Netherlands,1,60.111,1.83,49.198
New Zealand,3,16.175,2.07,0
Nicaragua,8,0,0,0
Niger,4,0.124,0,0
Nigeria,4,0.068,0,0
North Macedonia,2,11.52,1.28,0
Norway,6,52.571,1.39,0
Oman,5,1.958,0,0
Pakistan,7,0.779,1.76,0
Palestine,7,4.901,0,0
Panama,6,26.653,1.96,0
Papua New Guinea,5,0,0,0
Paraguay,7,0.561,0,0
Peru,7,3.033,1.9,0
Philippines,7,0.648,2.1,0
Poland,4,4.492,1.96,0
Portugal,1,53.841,2.24,5.982
Qatar,5,4.165,0.89,0
Romania,5,6.394,2.07,1.507
Russia,5,1.247,2.54,0
Rwanda,7,0.695,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0.98,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,7,3.217,1.84,0
Senegal,5,0.358,0,0
Serbia,7,0,2.01,0
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,8,8.888,1.54,0
Slovakia,5,1.832,1.2,0
Slovenia,6,16.355,1.22,7.696
Solomon Islands,8,0,0,0
Somalia,4,0.063,0,0
South Africa,7,3.676,2.33,0
South Korea,5,2.029,0.82,0
South Sudan,4,0,0,0
Spain,0,176.902,1.78,0
Sri Lanka,7,0.187,0.82,0
Sudan,5,0,0,0
Suriname,4,0,0,0
Sweden,6,28.319,1.43,0
Switzerland,1,105.608,1.64,0
Syria,5,0,0,0
Taiwan,8,0.714,0.72,0
Tajikistan,8,0,0,0
Tanzania,8,0.017,0,0
Thailand,4,1.59,1.41,0
Timor,8,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,4,3.573,0,0
Tunisia,7,2.031,1.2,0
Turkey,6,14.181,4.18,0
Uganda,4,0,0,0
Ukraine,7,1.166,2.41,0
United Arab Emirates,5,0,1.94,0
United Kingdom,6,46.063,2.1,0
United States,1,53.897,2.47,3.924
Uruguay,4,6.045,1.01,0
Uzbekistan,5,0.448,0,0
Vanuatu,5,0,0,0
Vatican,2,0,0,0
Venezuela,5,0.563,0,0
Vietnam,4,0.123,0.7,0
Yemen,8,0,0,0
Zambia,8,0.218,0,0
Zimbabwe,4,0,0,0
