country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Trinidad and Tobago,0,0.715,0,0
Tunisia,7,2.538,1.19,0
Turkey,6,24.532,4.34,0
Uganda,4,0.197,0,0
Ukraine,7,2.607,2.41,0
United Arab Emirates,5,7.28,1.99,0
United Kingdom,2,47.86,1.89,0
United States,2,56.435,2.33,5.414
Uruguay,0,10.364,1.01,0
Uzbekistan,7,0.388,0,0
Vanuatu,5,0,0,0
Vatican,8,0,0,0
Venezuela,5,0,0.56,0
Vietnam,0,0.103,0.7,0
Yemen,3,0,0,0
Zambia,3,0.326,0,0
Zimbabwe,0,0.135,0,0
