country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0.11,0
Sao Tome and Principe,0,13.689,0.5,0
Saudi Arabia,1,45.183,0.82,0
Senegal,4,3.106,0.96,0
Serbia,1,48.497,0.92,0
Seychelles,2,0,0.18,0
Sierra Leone,4,0,0.96,0
Singapore,1,52.476,1.02,0
Slovakia,4,8.242,1.26,0
Slovenia,5,7.215,0.97,2.405
Solomon Islands,4,0,0,0
Somalia,4,0,0.73,0
South Africa,6,170.413,0.85,0
South Korea,5,0.585,0.72,0
South Sudan,7,2.68,0.88,0
Spain,7,0,1.5,0
Sri Lanka,4,0,0.74,0
Sudan,7,2.144,1.02,0
Suriname,6,187.51,1.16,0
Sweden,8,30.002,1.04,0
Switzerland,5,20.798,1.19,0
Syria,7,1.314,1.38,0
Taiwan,2,0.294,0.59,0
Tajikistan,5,4.404,0.97,0
Tanzania,2,0,0,0
Thailand,5,0.029,1.02,0
Timor,4,0,0,0
Togo,5,2.053,1.05,0
Trinidad and Tobago,7,2.858,1.96,0
Tunisia,2,1.438,1.35,0
Turkey,5,11.809,1.04,0
Uganda,7,0.481,1.29,0
Ukraine,1,27.553,1.16,0
United Arab Emirates,1,25.681,0.89,0
United Kingdom,7,11.328,1.08,1.355
United States,6,174.739,0.93,31.571
Uruguay,2,4.03,1.09,0
Uzbekistan,8,23.126,1.13,0
Vanuatu,7,0,0,0
Vatican,0,0,0,0
Venezuela,8,30.56,1.26,0
Vietnam,7,0.329,1.79,0
Yemen,4,0.067,0.83,0
Zambia,5,14.415,0.89,0
Zimbabwe,8,32.968,1.21,0
