country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Oman,1,259.859,1.04,0
Pakistan,7,0,0.75,0
Palestine,3,68.216,1.13,0
Panama,1,261.891,1.05,0
Papua New Guinea,8,0,0,0
Paraguay,7,20.189,1.3,0
Peru,4,116.311,1.09,0
Philippines,7,22.048,1.2,0
Poland,6,8.799,1.09,0
Portugal,3,33.246,0.9,7.061
Qatar,1,171.465,0.79,0
Romania,2,40.389,1.32,13.567
Russia,3,43.958,0.96,0
Rwanda,7,2.934,1.11,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,5.446,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,0.12,0
Sao Tome and Principe,0,13.689,0.58,0
Saudi Arabia,4,79.394,0.88,0
Senegal,6,6.689,1.01,0
Serbia,3,56.285,1.16,0
Seychelles,4,81.35,0.19,0
Sierra Leone,6,1.254,0.96,0
Singapore,3,42.391,1.2,0
Slovakia,6,4.396,1.26,0
Slovenia,6,9.139,1.12,0.481
Solomon Islands,6,0,0,0
Somalia,5,1.447,0.76,0
South Africa,1,222.092,1.16,0
South Korea,6,1.17,1.1,0
South Sudan,7,1.608,0.81,0
Spain,3,29.109,1.53,0
Sri Lanka,8,0.747,0.83,0
Sudan,7,0,1.03,0
Suriname,4,114.211,1.22,0
Sweden,2,27.032,0.97,0
Switzerland,2,16.407,1.21,0
Syria,7,1.086,1.32,0
Taiwan,5,0,0.37,0
Tajikistan,8,4.823,0.95,0
Tanzania,5,0,0,0
Thailand,8,0.057,1.03,0
Timor,5,0,0,0
Togo,8,1.087,1.05,0
Trinidad and Tobago,8,0,0.68,0
Tunisia,5,0.677,1.31,0
Turkey,7,11.062,0.89,0
Uganda,7,0.175,0.89,0
Ukraine,2,19.687,1.03,0
United Arab Emirates,2,28.411,0.79,0
United Kingdom,7,9.531,1.02,2.092
United States,1,232.935,1.15,19.211
Uruguay,5,4.894,1.15,0
Uzbekistan,7,14.491,1.22,0
Vanuatu,7,0,0,0
Vatican,0,0,0,0
Venezuela,7,14.981,1.21,0
Vietnam,8,0,0.71,0
Yemen,5,0.872,0.91,0
Zambia,8,0,0.89,0
Zimbabwe,7,18.368,1.39,0
